ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.3189799219369889,0.4869529604911804,0.32640897765755655,0.575826495885849,0.3226944497972727,0.5313897281885147
0.3189024406671524,0.5570918768644333,0.32640804231166837,0.569112554192543,0.3226552414894104,0.5631022155284882
0.31976972714066504,0.476998683065176,0.3264856842160225,0.5829078331589699,0.32312770567834376,0.529953258112073
0.31891139805316926,0.5100325532257557,0.32627810865640644,0.5808812528848648,0.3225947533547878,0.5454569030553102
0.3190459237992764,0.4987546280026436,0.32666594892740247,0.5479082390666008,0.3228559363633394,0.5233314335346222
0.3188784809410572,0.5169162079691887,0.3259826144576073,0.5782776027917862,0.3224305476993322,0.5475969053804874
0.31907311424613,0.49503380060195923,0.3260422334074974,0.5795139074325562,0.32255767382681366,0.5372738540172577
0.3188460057973862,0.47501997649669647,0.3257157143950462,0.574135422706604,0.3222808600962162,0.5245776996016502
0.31877938464283945,0.4856814816594124,0.32558146461844445,0.5990524366497993,0.3221804246306419,0.5423669591546059
0.3187032258510589,0.4769115149974823,0.3257779085636139,0.558894619345665,0.3222405672073364,0.5179030671715736
0.3188524241745472,0.5007271468639374,0.32578633323311806,0.5813320055603981,0.32231937870383265,0.5410295762121677
0.3188151967525482,0.49989907816052437,0.32556074380874633,0.5618855729699135,0.3221879702806473,0.5308923255652189
0.319025127440691,0.5025284439325333,0.32575024530291563,0.532943569123745,0.32238768637180326,0.5177360065281391
0.31924485474824904,0.4854681119322777,0.3253326073288918,0.5785028859972954,0.3222887310385704,0.5319854989647865
0.31873892769217493,0.4804251380264759,0.3251071600615978,0.5887551307678223,0.32192304387688636,0.5345901343971491
0.3186071605980396,0.5180759727954865,0.3248075665533543,0.5548290759325027,0.32170736357569696,0.5364525243639946
0.3183700916171074,0.44050514325499535,0.32509721189737323,0.5727739408612251,0.32173365175724034,0.5066395420581102
0.3185962979495525,0.4694293364882469,0.32518575370311736,0.5832261070609093,0.32189102582633494,0.5263277217745781
0.31868560016155245,0.4860147386789322,0.3249892227351665,0.576905682682991,0.3218374114483595,0.5314602106809616
0.3187533202767372,0.4766717478632927,0.3250306288897991,0.5907263159751892,0.3218919745832682,0.533699031919241
0.3191123603284359,0.5095774754881859,0.32469076246023176,0.5705724805593491,0.3219015613943338,0.5400749780237675
0.3190156151354313,0.5193324312567711,0.32451774448156356,0.5809586718678474,0.32176667980849744,0.5501455515623093
0.31827550306916236,0.45992133021354675,0.3245025904476643,0.5602383241057396,0.32138904675841334,0.5100798271596432
0.3182392640411854,0.5214144214987755,0.3243158422410488,0.5860949233174324,0.32127755314111706,0.5537546724081039
0.3184237180650234,0.49451719596982,0.3247728887200355,0.5621534809470177,0.3215983033925295,0.5283353384584188
