ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5752496739228566,0.02877100743353367,0.5382427318890889,0.5330328345298767,0.5567462029059728,0.2809019209817052
0.360399843454361,0.0287675391882658,0.35218001067638394,0.43361373742421466,0.35628992706537244,0.23119063830624023
0.34355084915955864,0.02873331556717555,0.33733481605847676,0.4103366434574127,0.3404428326090177,0.21953497951229414
0.3414474129676819,0.028722098097205162,0.3354615938663483,0.49931906660397846,0.3384545034170151,0.2640205823505918
0.34120008746782937,0.24877618874112764,0.3336593860387802,0.49872442086537677,0.3374297367533048,0.3737503048032522
0.33399282574653627,0.3479009134074052,0.33302223702271777,0.5278544624646505,0.333507531384627,0.4378776879360279
0.3314249801635742,0.4323432681461175,0.33113761683305104,0.5609408020973206,0.3312812984983126,0.496642035121719
0.3280873088041942,0.37140921379129094,0.33081569453080495,0.509753555059433,0.3294515016674996,0.440581384425362
0.32696117619673415,0.4406314206620057,0.33019160767396294,0.5206733842690786,0.32857639193534854,0.4806524024655422
0.32626552522182467,0.44753214716911316,0.329486289024353,0.5210675398508707,0.32787590712308884,0.48429984350999195
0.32288630306720734,0.5213115910689036,0.32902403334776564,0.5700592398643494,0.3259551682074865,0.5456854154666264
0.32168963690598806,0.5414430499076843,0.3278904700279236,0.584870437781016,0.32479005346695583,0.5631567438443501
0.3208552471796671,0.5596872965494791,0.3270156099398931,0.5495143532752991,0.3239354285597801,0.554600824912389
0.32105515519777933,0.602763811747233,0.3268047930796941,0.592526396115621,0.3239299741387367,0.597645103931427
0.31992320060729984,0.5784416000048319,0.32643019199371337,0.6069703300793966,0.3231766963005066,0.5927059650421143
0.3200026998917262,0.5806189974149069,0.3252100988229116,0.5892214775085449,0.3226063993573189,0.584920237461726
0.31934964398543036,0.5893933673699697,0.32498109281063076,0.6281088987986246,0.32216536839803056,0.6087511330842972
0.31919921159744263,0.515934407711029,0.3242708557844162,0.6053376197814941,0.32173503369092943,0.5606360137462616
0.31930491904417674,0.5629942317803701,0.32436104317506154,0.6185009479522705,0.3218329811096191,0.5907475898663204
0.3186109962066015,0.5932228267192841,0.3238281043370565,0.6310758193333944,0.321219550271829,0.6121493230263393
0.31866530875364935,0.5699902971585592,0.32345043241977695,0.6257753769556681,0.32105787058671315,0.5978828370571136
0.31875982085863747,0.5410313804944357,0.32225519557793936,0.6086315115292867,0.32050750821828844,0.5748314460118612
0.3181373202800751,0.5896202623844147,0.3222372223933538,0.6183865865071615,0.32018727133671443,0.6040034244457881
0.3182714132467906,0.5885055661201477,0.3217114859819412,0.6199672420819601,0.3199914496143659,0.604236404101054
0.3175953350464503,0.619603673617045,0.3216540255149205,0.6229715545972189,0.3196246802806854,0.621287614107132
