ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6730553762118022,0.0335559801508983,0.6657213429609934,0.560408333937327,0.6693883595863979,0.2969821570441127
0.5051911157369614,0.0907386839389801,0.527554974357287,0.5530734856923422,0.5163730450471242,0.32190608481566113
0.3758490520715714,0.24065258105595908,0.3877873541911443,0.5341578225294749,0.38181820313135784,0.387405201792717
0.3477443760633469,0.22279191886385283,0.3463336656490961,0.48804835478464764,0.3470390208562215,0.3554201368242502
0.3369228766361873,0.4329803188641866,0.33643116513888044,0.4670969744523366,0.3366770208875339,0.4500386466582616
0.33233215868473054,0.5653523405392965,0.33203565915425615,0.5404765208562216,0.33218390891949334,0.552914430697759
0.3255585861206055,0.5896922548611959,0.33032488842805224,0.563628097375234,0.32794173727432885,0.576660176118215
0.32357739488283793,0.6145022511482239,0.32884925246238705,0.5169288615385691,0.32621332367261247,0.5657155563433964
0.3222724562883377,0.5998773773511251,0.32719351987044015,0.5479415456453959,0.32473298807938894,0.5739094614982605
0.32152206103006997,0.6120173136393229,0.32583775142828625,0.5397459268569946,0.3236799062291781,0.5758816202481587
0.3217477420965831,0.5429814457893372,0.3246459762255351,0.5346802572409312,0.3231968591610591,0.5388308515151341
0.3208453830083211,0.5952939589818319,0.32380572656790413,0.5415309170881907,0.32232555478811264,0.5684124380350113
0.32055803418159484,0.6005074183146158,0.3230906913677851,0.5574764211972555,0.32182436277468995,0.5789919197559357
0.3189744132757187,0.61842413743337,0.322440354625384,0.5555533766746521,0.3207073839505513,0.5869887570540111
0.31916446824868516,0.6107819279034933,0.32152417620023094,0.5875963370005289,0.3203443222244581,0.5991891324520111
0.3191179060935974,0.5872454841931661,0.3211152489980062,0.5779340664545695,0.3201165775458018,0.5825897753238678
0.31928978323936463,0.61894824107488,0.3200297607978185,0.5804575681686401,0.3196597720185915,0.5997029046217601
0.31852377712726593,0.5919055740038554,0.31992863297462465,0.5869926611582438,0.3192262050509453,0.5894491175810496
0.3190744004646937,0.6032273769378662,0.3194492936134338,0.5391509930292765,0.3192618470390638,0.5711891849835713
0.318099769949913,0.5826135079065958,0.31889680206775667,0.5709723035494486,0.31849828600883484,0.5767929057280222
0.31801769614219666,0.6133159597714742,0.31894544859727225,0.5572646061579386,0.31848157236973446,0.5852902829647064
0.31805851320425677,0.6086269021034241,0.3179883003234863,0.5862808028856913,0.31802340676387153,0.5974538524945576
0.31785790741443637,0.525935689608256,0.3178188314040502,0.5581382910410563,0.31783836940924326,0.5420369903246561
0.31768337269624075,0.6103264292081197,0.31767997046311697,0.5714995265007019,0.31768167157967886,0.5909129778544109
0.3177454427878062,0.5830802122751871,0.3174705845117569,0.575509230295817,0.31760801364978153,0.5792947212855021
