ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6516873256365459,0.033928027376532555,0.6619508095582326,0.5098941127459208,0.6568190675973893,0.27191107006122667
0.5189344612757365,0.15727883577346802,0.5102802975972494,0.5618626872698466,0.5146073794364929,0.3595707615216573
0.3839893317222595,0.40504130472739536,0.3824919178088506,0.5087793171405792,0.3832406247655551,0.45691031093398726
0.34154619415601095,0.39079126094778377,0.3467512241999309,0.544123649597168,0.3441487091779709,0.46745745527247584
0.33184045573075616,0.4109266685942809,0.33786014974117284,0.5673367579778036,0.3348503027359645,0.4891317132860422
0.32861556331316627,0.5665842890739441,0.33450468500455216,0.5785318613052368,0.3315601241588592,0.5725580751895905
0.32357750336329144,0.46515196065107983,0.3320167466004689,0.5923628012339274,0.3277971249818802,0.5287573809425036
0.32144313752651216,0.5807932515939077,0.3298272997140885,0.5587091247240702,0.3256352186203003,0.569751188158989
0.32021109481652577,0.5501873890558878,0.3283480532964071,0.573499341805776,0.32427957405646646,0.5618433654308319
0.3195594519376755,0.6222053170204163,0.32802121778329213,0.5545068184534708,0.3237903348604838,0.5883560677369435
0.31928384939829507,0.578588088353475,0.3263215873638789,0.5884327093760172,0.322802718381087,0.5835103988647461
0.3185845148563385,0.6213982105255127,0.3255194501082102,0.5926856597264608,0.32205198248227435,0.6070419351259868
0.31823833346366887,0.6288393338521322,0.324612651069959,0.5770008166631063,0.32142549226681394,0.6029200752576193
0.31788300096988675,0.6023191809654236,0.32366230070590973,0.5909277598063151,0.32077265083789824,0.5966234703858693
0.31793862879276275,0.6238790353139242,0.32270623346169786,0.5875576138496399,0.3203224311272303,0.6057183245817821
0.31739229798316954,0.5985130469004313,0.32196932057539623,0.5957820614178976,0.3196808092792829,0.5971475541591644
0.3175173246860504,0.6044900814692179,0.32088165104389194,0.5931225220362345,0.31919948786497115,0.5988063017527262
0.3173571699857712,0.5909042457739512,0.3204076947768529,0.5982954899470011,0.31888243238131203,0.5945998678604761
0.3170072241624196,0.6137266953786215,0.31972569723924,0.5964745481808981,0.3183664607008298,0.6051006217797598
0.3169678624471029,0.6292626659075419,0.3196780663728714,0.6046438217163086,0.31832296440998714,0.6169532438119252
0.3168478492895762,0.6064961155255636,0.3191746737559637,0.603416919708252,0.31801126152276993,0.6049565176169078
0.3163184394439062,0.6175325314203898,0.31885913630326596,0.5933957695960999,0.3175887878735861,0.6054641505082448
0.3165543681383133,0.6028887430826823,0.3181740609804789,0.6188132762908936,0.3173642145593961,0.6108510096867878
0.3163221478462219,0.6171695590019226,0.3181959746281306,0.5989666183789571,0.3172590612371763,0.6080680886904399
0.3162545569737752,0.6237869064013163,0.3177120492855708,0.6087804039319357,0.316983303129673,0.616283655166626
