ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6153581527868907,0.02877100743353367,0.6340725721915563,0.5420787235101064,0.6247153624892234,0.28542486547182006
0.41424993375937147,0.028769278898835182,0.4365742687384288,0.5124080081780752,0.42541210124890017,0.2705886435384552
0.34995437105496724,0.10638612260421117,0.34799030264218644,0.5314305226008097,0.34897233684857687,0.31890832260251045
0.3404371082782745,0.21736277577777705,0.3370432343085607,0.4487213393052419,0.3387401712934176,0.33304205754150945
0.3357042145729065,0.24986285343766212,0.33335897246996565,0.5262148578961691,0.3345315935214361,0.3880388556669156
0.32997791389624276,0.523097574710846,0.33151632130146025,0.6050314704577128,0.3307471175988515,0.5640645225842793
0.32341403027375537,0.5553723375002543,0.3314732845624288,0.5777610341707865,0.3274436574180921,0.5665666858355204
0.32158731202284496,0.6105247537295023,0.3293484034140905,0.573723832766215,0.32546785771846776,0.5921242932478586
0.3208899788061778,0.5968532959620158,0.3286125749349594,0.5666349132855734,0.3247512768705686,0.5817441046237946
0.3194932746887207,0.5738787651062012,0.3277424363295237,0.5730264782905579,0.3236178555091222,0.5734526216983795
0.31948509454727175,0.5685966412226359,0.326623918612798,0.5516665379206339,0.3230545065800349,0.5601315895716349
0.31873016337553656,0.6118954420089722,0.3254904506603877,0.5852370858192444,0.3221103070179621,0.5985662639141083
0.31890144864718123,0.5619477530320486,0.3253469137350718,0.5953589677810669,0.3221241811911265,0.5786533604065578
0.3190532900889715,0.5784663359324137,0.32454735815525054,0.5822506745656332,0.321800324122111,0.5803585052490234
0.3186176047722498,0.5807483096917471,0.32406490047772724,0.5937432646751404,0.3213412526249885,0.5872457871834438
0.3181660572687785,0.6130692362785339,0.32293602446715036,0.6211896737416586,0.32055104086796443,0.6171294550100963
0.31798913915952043,0.6430448889732361,0.32257832050323487,0.6009781757990519,0.32028372983137765,0.6220115323861439
0.3178360438346863,0.6340614755948385,0.3216732466220856,0.6085906227429708,0.3197546452283859,0.6213260491689047
0.31782185037930805,0.608201821645101,0.3211902360121409,0.6045278112093607,0.3195060431957245,0.6063648164272308
0.3175222794214884,0.5804023444652557,0.32033559799194333,0.5990750392278036,0.3189289387067159,0.5897386918465297
0.3172314570347468,0.6277438203493754,0.31977207998434704,0.6131412982940674,0.3185017685095469,0.6204425593217213
0.31717873334884644,0.6533427238464355,0.3195274245738983,0.6124550104141235,0.3183530789613724,0.6328988671302795
0.31694753726323444,0.6549319624900818,0.31910020967324576,0.6139350334803263,0.3180238734682401,0.634433497985204
0.3171632977326711,0.6171835064888,0.3186470437049866,0.6231685876846313,0.31790517071882884,0.6201760470867157
0.3169346988201141,0.6381905476252238,0.3182250718275706,0.6138597925504049,0.31757988532384235,0.6260251700878143
