ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.642379945119222,0.02877158485352993,0.6546267644564311,0.5332557559013367,0.6485033547878265,0.2810136703774333
0.49713304062684377,0.054069562504688896,0.5044189570347468,0.5162602861722311,0.5007759988307953,0.28516492433845997
0.37993820846080784,0.07822051892677943,0.3771389559904734,0.4929412504037221,0.37853858222564063,0.2855808846652508
0.3493625195821126,0.2051824058095614,0.34694256544113156,0.4833889404932658,0.3481525425116221,0.3442856731514136
0.3393237352371216,0.3182041384279728,0.339973791440328,0.4736388822396596,0.33964876333872485,0.3959215103338162
0.33544569651285805,0.3519572354853153,0.3375240194797516,0.5012921790281931,0.3364848579963048,0.4266247072567542
0.3324675140778224,0.3389348325630029,0.3373692234357198,0.46558146675427753,0.33491836875677106,0.4022581496586402
0.3319117530186971,0.3191554980973403,0.33500646352767943,0.51688485344251,0.33345910827318825,0.4180201757699251
0.3303877997398376,0.3596961237490177,0.3348318823178609,0.5403733054796854,0.3326098410288493,0.45003471461435157
0.3296666439374288,0.3779478321472804,0.33471201598644257,0.5186955233414968,0.3321893299619357,0.4483216777443886
0.3259024312098821,0.5098297993342081,0.33374595324198403,0.517003983259201,0.32982419222593307,0.5134168912967045
0.3242812039454778,0.5603614250818888,0.33422283232212063,0.5415131648381551,0.32925201813379923,0.550937294960022
0.3230990469455719,0.5032675564289093,0.3337863286336263,0.5614350636800131,0.32844268778959906,0.5323513100544612
0.3227419386307398,0.5511464675267538,0.3327800120910009,0.5395668844381968,0.32776097536087034,0.5453566759824753
0.3225371207793554,0.5417241752147675,0.3332131979862849,0.5750580430030823,0.3278751593828202,0.5583911091089249
0.32239415287971496,0.5175066490968069,0.33230088730653123,0.5204488436381022,0.32734752009312307,0.5189777463674545
0.3211968700091044,0.6086122790972391,0.3328347969055176,0.5683674017588297,0.327015833457311,0.5884898404280344
0.32159985303878785,0.6007645527521769,0.33178487300872805,0.5961877306302389,0.3266923630237579,0.5984761416912079
0.32082397321859996,0.5918718377749125,0.33156105816364284,0.5787821014722189,0.3261925156911214,0.5853269696235657
0.3209069009621938,0.5717028379440308,0.3315605735778808,0.5935695767402649,0.32623373727003735,0.5826362073421478
0.32028180340925855,0.5250562926133474,0.33123296022415155,0.6049981315930685,0.32575738181670505,0.5650272121032079
0.32060785075028736,0.5722120602925619,0.33137942890326183,0.5776713689168295,0.3259936398267746,0.5749417146046957
0.3199084202448527,0.6142556468645731,0.3310032353798548,0.5608775814374288,0.32545582781235377,0.587566614151001
0.3193789764245351,0.6429045796394348,0.33041521986325584,0.6088889837265015,0.32489709814389545,0.6258967816829681
0.3197568603356679,0.6052990555763245,0.329908664226532,0.5972130099932352,0.3248327622810999,0.6012560327847798
