ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.564277129371961,0.028769677504897118,0.5965320430199305,0.5386904080708822,0.5804045861959457,0.28373004278788966
0.3553529246648153,0.24119454622268677,0.3579270285367966,0.5527882973353068,0.35663997660080593,0.39699142177899677
0.3382218875487646,0.2242757665614287,0.3372400353352229,0.505806157986323,0.33773096144199377,0.36504096227387584
0.3352364669243495,0.16261635161936283,0.3343536359071731,0.5292075375715891,0.33479505141576127,0.345911944595476
0.3315420134862264,0.38864438111583394,0.3325201924641927,0.47279773155848187,0.33203110297520955,0.4307210563371579
0.3285693017641703,0.36088038484255475,0.33097006360689796,0.45411279797554016,0.32976968268553414,0.4074965914090475
0.3275581645965576,0.3587012328207493,0.33037708421548206,0.46549827853838605,0.32896762440601984,0.4120997556795677
0.3265663691361745,0.3781544528901577,0.3296072908242544,0.571256697177887,0.32808682998021443,0.47470557503402233
0.3233907800912857,0.4796880582968394,0.3291809449593226,0.547473132610321,0.3262858625253041,0.5135805954535803
0.32141372223695125,0.4370289146900177,0.3279646603266398,0.5272537271181742,0.3246891912817955,0.48214132090409595
0.3198433957497279,0.38660333553949994,0.3269687048594157,0.6073344151178995,0.3234060503045718,0.4969688753286997
0.319117045601209,0.49979378779729206,0.32737674693266555,0.545535534620285,0.32324689626693726,0.5226646612087885
0.3189408944050471,0.44333793719609577,0.3262412671248118,0.5324959456920624,0.3225910807649294,0.48791694144407904
0.3188823539018631,0.4370493143796921,0.32558900058269497,0.543718417485555,0.32223567724227903,0.49038386593262356
0.31891109804312384,0.4589422444502513,0.3244204072157542,0.6140212615331014,0.32166575262943903,0.5364817529916763
0.31817630350589754,0.49423499902089435,0.3238738493124644,0.5992663304011027,0.321025076409181,0.5467506647109985
0.3185162963469823,0.3875452180703481,0.3235420874754588,0.5956624746322632,0.3210291919112206,0.4916038463513056
0.3180958727995555,0.3887711664040883,0.3226663980881373,0.5638258556524912,0.3203811354438464,0.4762985110282898
0.3177365523576737,0.4732184012730916,0.32200955728689834,0.5972188909848531,0.319873054822286,0.5352186461289724
0.317783326903979,0.46627838412920636,0.3215706837177277,0.5901721715927124,0.3196770053108533,0.5282252778609594
0.317856370806694,0.42378494143486023,0.32085107326507567,0.597668985525767,0.31935372203588486,0.5107269634803135
0.31755403776963553,0.5142251551151276,0.32026776134967805,0.5919390519460043,0.3189108995596568,0.553082103530566
0.31759030123551685,0.48057885964711505,0.32030784467856094,0.6059675812721252,0.3189490729570389,0.5432732204596201
0.31742084662119546,0.44664981961250305,0.31972787956396737,0.5938160419464111,0.3185743630925814,0.5202329307794571
0.3175108770529429,0.38753212491671246,0.3191516874233882,0.5782867670059204,0.31833128223816554,0.48290944596131646
