ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6500239868958791,0.03388706470529238,0.6689373747507732,0.5008906722068787,0.6594806808233262,0.2673888684560855
0.5009776431322098,0.09261150906483333,0.5199522316455841,0.5983925859133402,0.510464937388897,0.34550204748908675
0.3800338011980057,0.3953263958295186,0.37848099569479626,0.505187471707662,0.379257398446401,0.45025693376859033
0.3411117657025655,0.5212726593017578,0.34274378975232445,0.539668987194697,0.341927777727445,0.5304708232482274
0.330527728398641,0.5147146880626678,0.33533198058605196,0.568716029326121,0.33292985449234647,0.5417153586943944
0.3270091074705124,0.5459003647168478,0.33106788158416744,0.5867462158203125,0.3290384945273399,0.5663232902685802
0.3246728984514872,0.5059684216976166,0.32926883041858673,0.5716941952705383,0.326970864435037,0.5388313084840775
0.3231485587358475,0.6014463305473328,0.3272458549340566,0.5712744096914927,0.32519720683495207,0.5863603701194127
0.3225918960571289,0.5601089795430502,0.32623407661914827,0.5830454627672831,0.3244129863381386,0.5715772211551666
0.3210451217492421,0.5889605482419332,0.32537615497906996,0.5996936162312826,0.32321063836415603,0.5943270822366079
0.32091511189937594,0.5463935931523641,0.3245869012673696,0.6148706078529358,0.32275100658337275,0.58063210050265
0.32104468146959936,0.4851777255535126,0.3233549362421036,0.6157673398653666,0.3221998088558515,0.5504725327094395
0.31983815749486283,0.54362886150678,0.32243110219637555,0.6087747613588969,0.3211346298456192,0.5762018114328384
0.3198471705118815,0.542253851890564,0.32143587708473204,0.6257447203000387,0.3206415237983068,0.5839992860953014
0.3194119135538737,0.5792712767918905,0.32118773182233173,0.612771471341451,0.32029982268810275,0.5960213740666708
0.31942944169044496,0.5882700880368551,0.32054454445838926,0.6261703769365946,0.31998699307441714,0.6072202324867249
0.31899665911992386,0.5893888672192892,0.31992176493008934,0.6168111761411031,0.3194592120250066,0.6031000216801962
0.3187797258297603,0.5404689610004425,0.3194031435251236,0.6160461902618408,0.31909143467744194,0.5782575756311417
0.31875504533449805,0.6285017530123392,0.31888579805692036,0.628673255443573,0.31882042169570923,0.6285875042279561
0.31865889072418213,0.5997020403544108,0.31859806974728905,0.6243096590042114,0.3186284802357356,0.612005849679311
0.3181559314330418,0.5505551596482595,0.3181724244356155,0.6228028337160746,0.31816417793432866,0.586678996682167
0.31784703334172565,0.6228910485903422,0.31774768193562825,0.6230984926223755,0.31779735763867695,0.6229947706063588
0.31775487184524537,0.597854733467102,0.31766128698984786,0.6168259978294373,0.31770807941754664,0.6073403656482697
0.31777034540971116,0.5389176408449808,0.31733897805213923,0.62032683690389,0.31755466173092517,0.5796222388744354
0.31752758761246996,0.5800765653451284,0.3171503027280172,0.6204010645548502,0.3173389451702436,0.6002388149499893
