ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6453445959091186,0.032933518290519714,0.636297647356987,0.4993569453557332,0.6408211216330528,0.26614523182312644
0.46572232524553936,0.2010712573925654,0.4491294570763906,0.5090892215569814,0.457425891160965,0.3550802394747734
0.3540956308444341,0.49052514632542926,0.3499142277240754,0.5287783145904541,0.35200492928425475,0.5096517304579417
0.3317768041292826,0.5708610812822977,0.3358633001645406,0.5822830001513163,0.33382005214691157,0.576572040716807
0.3268950078884761,0.5288587212562561,0.3322223875919978,0.5612844427426656,0.32955869774023694,0.5450715819994609
0.324559242328008,0.46233771244684857,0.33030553042888644,0.549410899480184,0.3274323863784472,0.5058743059635162
0.3229963701963425,0.4591076970100403,0.3288829761743545,0.5910627841949463,0.3259396731853485,0.5250852406024933
0.3212913993994395,0.5597951114177704,0.32706075211366015,0.6163732409477234,0.32417607575654983,0.5880841761827469
0.3216257943709691,0.5656023919582367,0.3259881371259689,0.6359923084576925,0.323806965748469,0.6007973502079647
0.32115149041016894,0.554656038681666,0.32581759790579484,0.6443110505739847,0.3234845441579819,0.5994835446278254
0.31995348950227104,0.5735054810841879,0.32527460098266603,0.6031459172566732,0.3226140452424685,0.5883256991704305
0.3194507771730423,0.5423465073108673,0.3243065843979518,0.6319272915522257,0.3218786807854971,0.5871368994315465
0.31931394795576734,0.5880614717801412,0.32358098069826763,0.611454447110494,0.3214474643270175,0.5997579594453176
0.3195231684048971,0.5552191038926443,0.3230785431464513,0.6031944950421652,0.3213008557756742,0.5792067994674047
0.31916866441567737,0.5844947497049967,0.32209785719712575,0.5858739018440247,0.32063326080640153,0.5851843257745106
0.31919067303339643,0.5113861958185831,0.3215385176738103,0.6307640671730042,0.3203645953536034,0.5710751314957936
0.3188518810272217,0.5134292443593343,0.3205690012375514,0.626656969388326,0.31971044113238656,0.5700431068738302
0.3183667210737864,0.5148927867412567,0.3199562803904215,0.6174694498380026,0.3191615007321039,0.5661811182896297
0.3185832053422928,0.5286105573177338,0.31963407297929125,0.6010444362958273,0.319108639160792,0.5648274968067806
0.3180122838417689,0.5410543978214264,0.31919227361679076,0.6156417727470398,0.3186022787292798,0.5783480852842331
0.3176796446243922,0.5126316348711649,0.3187852720419566,0.6285861531893412,0.3182324583331744,0.570608894030253
0.3175314408540726,0.5505416095256805,0.31861930032571156,0.605660061041514,0.3180753705898921,0.5781008352835972
0.3174633719523748,0.5449884931246439,0.3182131987810135,0.6035288770993551,0.3178382853666941,0.5742586851119995
0.3170826055606206,0.5268142521381378,0.31784000297387444,0.6018527547518412,0.3174613042672475,0.5643335034449894
0.316738558212916,0.4982713460922241,0.31768732269605,0.6238476435343424,0.317212940454483,0.5610594948132832
