ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.635379681189855,0.026960187281171482,0.6276943570375443,0.5389902492364248,0.6315370191136996,0.2829752182587981
0.41884777188301087,0.028763546297947567,0.4291298832496007,0.5418712894121805,0.4239888275663058,0.28531741785506404
0.34960444768269855,0.1261715435733398,0.34737802187601724,0.5193596879641215,0.3484912347793579,0.32276561576873064
0.3377800071239472,0.42791445801655453,0.33610062797864276,0.5693775216738383,0.33694031755129494,0.49864598984519637
0.3300223598877589,0.4005011481543382,0.33429584701855974,0.4934003949165344,0.33215910345315935,0.4469507715354363
0.3274832787116369,0.5819525818030039,0.33093037486076354,0.5549997687339783,0.3292068267862002,0.568476175268491
0.3233907518784205,0.5289639333883921,0.33022209763526916,0.5947896242141724,0.32680642475684485,0.5618767788012822
0.32074038207530975,0.5633883774280548,0.3289861059188843,0.574094315369924,0.324863243997097,0.5687413463989894
0.32002988934516907,0.5577401717503866,0.32846438686052953,0.5550777713457743,0.32424713810284933,0.5564089715480804
0.3201034281651179,0.5613779624303182,0.3270976595083872,0.5382827321688334,0.3236005438367525,0.5498303472995758
0.3192362050215403,0.5330163141091665,0.32644258181254066,0.5427431265513102,0.3228393934170405,0.5378797203302383
0.318927654226621,0.5944698452949524,0.32582351764043177,0.565929134686788,0.3223755859335264,0.5801994899908702
0.31854240814844764,0.5663262605667114,0.3247067600488663,0.5557357470194498,0.32162458409865696,0.5610310037930806
0.31836309512456257,0.6144529779752096,0.32313094913959506,0.5650434692700704,0.32074702213207884,0.58974822362264
0.3182323702176412,0.5860668619473776,0.3227732829252879,0.562405119339625,0.32050282657146456,0.5742359906435013
0.317965221007665,0.5826521317164103,0.32244468927383424,0.5881246328353882,0.32020495514074965,0.5853883822758992
0.31813940624396003,0.6068368554115295,0.3219001617034276,0.5718783934911092,0.3200197839736938,0.5893576244513195
0.31748859425385795,0.6066052913665771,0.3213140958547593,0.574078897635142,0.3194013450543086,0.5903420945008595
0.3175174808502197,0.6213749051094055,0.3202689143021901,0.5829570492108663,0.31889319757620493,0.602165977160136
0.3173168643315633,0.5525310138861338,0.31988403598467513,0.5943465828895569,0.3186004501581192,0.5734387983878453
0.3171743929386139,0.6103997429211935,0.31930279632409414,0.5747594436009725,0.318238594631354,0.592579593261083
0.3172699946165085,0.5895903905232748,0.3188038994868596,0.5819514791170756,0.31803694705168406,0.5857709348201752
0.31707707544167835,0.5748404065767924,0.31864029924074805,0.6055165529251099,0.3178586873412132,0.5901784797509511
0.3168581072489421,0.5660786926746368,0.31809365332126616,0.5816838542620341,0.3174758802851041,0.5738812734683354
0.31666289389133456,0.5615569551785787,0.3177274254957835,0.584573765595754,0.31719515969355905,0.5730653603871664
