ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6504296044508616,0.030998247986038525,0.649041688044866,0.541729191939036,0.6497356462478638,0.2863637199625373
0.42687072773774465,0.1316836184511582,0.4551130535205205,0.5543672641118368,0.4409918906291326,0.3430254412814975
0.34660265227158865,0.20061794854700565,0.3499844531218211,0.5703424612681071,0.34829355269670487,0.38548020490755636
0.337366020878156,0.3646512453754743,0.33574785927931466,0.567284107208252,0.3365569400787353,0.4659676762918631
0.3291808084646861,0.37162814661860466,0.3350992093483607,0.6004860997200012,0.3321400089065234,0.48605712316930294
0.32569697419802346,0.52682031194369,0.33172376692295075,0.5510774850845337,0.32871037056048713,0.5389488985141118
0.32213725248972574,0.460557480653127,0.3296218581994374,0.5584978858629862,0.3258795553445816,0.5095276832580566
0.32105810681978864,0.4870435992876689,0.32823941787083943,0.604774534702301,0.32464876234531403,0.545909066994985
0.31968938569227856,0.5344259639581045,0.3275445381800333,0.5850022236506144,0.32361696193615597,0.5597140938043594
0.3192393718163173,0.47364052136739093,0.3266918102900187,0.5832027594248453,0.322965591053168,0.5284216403961182
0.31914714912573494,0.5767029921213785,0.3259431886672974,0.5802480379740397,0.3225451688965162,0.5784755150477091
0.3185174852609634,0.5535706579685211,0.3249498142798742,0.6000554362932841,0.3217336497704188,0.5768130471309025
0.318230680624644,0.5669097205003103,0.3244358386596044,0.5901584426561991,0.3213332596421242,0.5785340815782547
0.3184480363130569,0.50325275460879,0.3233958824475606,0.5886314511299133,0.32092195938030876,0.5459421028693516
0.31788099586963653,0.49192779262860614,0.32227313896020254,0.6041290958722433,0.32007706741491954,0.5480284442504247
0.31760245939095816,0.4899320602416992,0.3215639235575994,0.6017420093218485,0.31958319147427877,0.5458370347817738
0.3179837582508723,0.5473238428433737,0.32100043694178265,0.6105385621388754,0.31949209759632746,0.5789312024911245
0.31760510146617893,0.49030813574790955,0.3204533090194066,0.6216920216878256,0.31902920524279277,0.5560000787178676
0.31755649785200757,0.4872577091058095,0.3197029532988866,0.6071907679239908,0.3186297255754471,0.5472242385149002
0.3174374775091807,0.5274892648061117,0.3194384870926539,0.622361958026886,0.3184379823009173,0.5749256114164989
0.3170358373721441,0.5465891857941946,0.31904301643371585,0.6302134792009989,0.31803942690292997,0.5884013324975967
0.3173035327593485,0.5403099656105042,0.3184778656562169,0.607779840628306,0.3178906992077827,0.574044903119405
0.31716192921002706,0.5373007456461588,0.31805214981238045,0.6323192318280538,0.3176070395112037,0.5848099887371063
0.3167242026329041,0.520293782154719,0.31770478943983715,0.6198643445968628,0.31721449603637064,0.5700790633757908
0.3164858788251877,0.5275982121626536,0.3172670485575994,0.5988968213399252,0.31687646369139355,0.5632475167512894
