ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.692896777788798,0.1377725371470054,0.6856034636497497,0.460772971312205,0.6892501207192738,0.2992727542296052
0.6282699573040008,0.12219645269215107,0.624777135848999,0.4944376250108083,0.6265235465764999,0.30831703885147965
0.5287836802005769,0.08385421273609002,0.5334739603598914,0.5422666072845459,0.5311288202802341,0.313060410010318
0.43487541933854423,0.14110775974889597,0.44500641981760664,0.5733422636985779,0.43994091957807546,0.35722501172373694
0.38203417102495835,0.22576742495099703,0.3900273176034292,0.5574119687080383,0.38603074431419376,0.39158969682951766
0.354732922911644,0.43119220311443013,0.3609611336390177,0.5310349861780802,0.3578470282753309,0.48111359464625514
0.33996806999047596,0.4746491064627965,0.3471944028139114,0.5535370310147604,0.3435812364021937,0.5140930687387785
0.33399614294370017,0.6043181816736857,0.3397175014019012,0.537948469320933,0.33685682217280066,0.5711333254973093
0.3270447530349096,0.5603954990704855,0.3354761091868083,0.5210260550181071,0.33126043111085895,0.5407107770442963
0.32516924162705735,0.5101672212282816,0.3324007272720337,0.5571507016817728,0.3287849844495455,0.5336589614550272
0.3225564801692962,0.5248915155728658,0.33034805675347645,0.5737652977307638,0.3264522684613863,0.5493284066518148
0.3213315562407176,0.5008852332830429,0.3286536586284637,0.5662244558334351,0.32499260743459063,0.533554844558239
0.3204478124777476,0.5515891015529633,0.32741399705410007,0.5852164626121521,0.32393090476592384,0.5684027820825577
0.319807084997495,0.5844771464665731,0.32592471758524577,0.5676824450492859,0.3228659012913704,0.5760797957579296
0.31939773400624594,0.5232767562071482,0.32478913307189944,0.5868461926778158,0.3220934335390727,0.555061474442482
0.318970610499382,0.5604558189709982,0.32388749142487844,0.5926756660143534,0.32142905096213026,0.5765657424926758
0.31859482844670617,0.5655139485994974,0.323232475121816,0.5956650177637736,0.3209136517842611,0.5805894831816355
0.3181951365868251,0.5591061015923818,0.3224745309352875,0.5806127985318502,0.3203348337610563,0.569859450062116
0.3180434598525365,0.5872557858626047,0.3221002749602,0.592937966187795,0.3200718674063683,0.5900968760251999
0.31785114407539367,0.5896370609601339,0.3215733977158864,0.5965507825215658,0.31971227089564,0.5930939217408498
0.31721744279066727,0.5955776870250702,0.32090467631816866,0.5952050884564718,0.319061059554418,0.595391387740771
0.3173915851116181,0.5850238700707754,0.3205677084128062,0.5908117294311523,0.31897964676221213,0.5879177997509639
0.3171995814641317,0.5708104074001312,0.3201290275653203,0.5991272727648417,0.318664304514726,0.5849688400824864
0.31700843811035156,0.6105995575586954,0.31949595411618553,0.5921484430631002,0.31825219611326855,0.6013740003108978
0.3169555989901225,0.5767805079619089,0.3192648164431254,0.6008133490880331,0.3181102077166239,0.588796928524971
