ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6272349701325098,0.028770544255773228,0.6219751594463984,0.5183561245600382,0.6246050647894541,0.2735633344079057
0.4386024244626363,0.037771603713432945,0.44319258034229275,0.499995619058609,0.4408975024024645,0.26888361138602096
0.3523435312509537,0.2229584027081728,0.3523942907651265,0.5060759882132212,0.35236891100804013,0.364517195460697
0.3379454890886942,0.23636447762449583,0.3380022001266479,0.49755023916562396,0.33797384460767105,0.3669573583950599
0.3363916430870692,0.18857106814781824,0.33484395265579225,0.5412756601969401,0.33561779787143076,0.36492336417237914
0.33176766435305277,0.3833881417910258,0.33277054647604626,0.5725446542104086,0.3322691054145495,0.47796639800071716
0.3275110705693563,0.3359284397835533,0.33151459614435835,0.5604997078577677,0.3295128333568573,0.4482140738206605
0.32548342426617943,0.3792997660736243,0.32953378597895305,0.524308035771052,0.32750860512256624,0.45180390092233813
0.3247809096177419,0.48597004016240436,0.3281952381134033,0.5467437704404196,0.3264880738655726,0.516356905301412
0.3214808823664983,0.5533387064933777,0.3273434221744537,0.5420446296532949,0.32441215227047604,0.5476916680733364
0.3197217706839243,0.4276481668154399,0.3261274258295695,0.5539014538129171,0.3229245982567469,0.49077481031417847
0.31909220774968466,0.444819043080012,0.32493757764498393,0.537156492471695,0.3220148926973343,0.4909877677758535
0.3190172668298085,0.5131772061189016,0.3242484025160472,0.5963170329729716,0.32163283467292786,0.5547471195459366
0.3186101539929707,0.4738380213578542,0.32361819624900817,0.5606766740481058,0.32111417512098944,0.51725734770298
0.3180951348940531,0.4891672134399414,0.3226629175742467,0.5563213229179382,0.32037902623414993,0.5227442681789398
0.31826214730739594,0.4681931585073471,0.32215930422147115,0.5854279200236002,0.32021072576443355,0.5268105392654736
0.31764812270800274,0.45820098121960956,0.321628600358963,0.5778535803159078,0.3196383615334829,0.5180272807677587
0.3174628033240636,0.48318590223789215,0.32123011648654937,0.588852047920227,0.3193464599053065,0.5360189750790596
0.3172731910149256,0.48910637696584064,0.320530659755071,0.5712774197260538,0.3189019253849983,0.5301918983459473
0.31720593790213264,0.4494082530339559,0.31983664135138196,0.5952417453130087,0.3185212896267573,0.5223249991734823
0.31719294289747874,0.457837055126826,0.31911343455314634,0.589697023232778,0.3181531887253125,0.5237670391798019
0.31710087796052294,0.4517052322626114,0.3186207592487335,0.5986671845118204,0.3178608186046282,0.5251862083872159
0.3166638592878977,0.468154380718867,0.31820651868979133,0.6121654311815897,0.3174351889888445,0.5401599059502283
0.31680909136931096,0.5002010663350424,0.3181542128324509,0.6017880042394003,0.3174816521008809,0.5509945352872213
0.31652831653753916,0.4507860094308853,0.317660385966301,0.6080447435379028,0.3170943512519201,0.5294153764843941
