ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.4187181806564331,0.036096785217523575,0.4379488676786423,0.41279321908950806,0.42833352416753767,0.22444500215351582
0.34062995433807375,0.03610554710030556,0.3388571798801422,0.5257127285003662,0.33974356710910797,0.2809091378003359
0.3407251501083374,0.03609677776694298,0.3345838034152985,0.46793192625045776,0.3376544767618179,0.25201435200870037
0.3423278915882111,0.036125946789979935,0.33603116273880007,0.4810338020324707,0.3391795271635056,0.2585798744112253
0.3407322335243225,0.03609868511557579,0.3361639052629471,0.5485740900039673,0.3384480693936348,0.29233638755977154
0.34234399139881133,0.036088015884160995,0.3337138944864273,0.4495331048965454,0.3380289429426193,0.2428105603903532
0.34508186221122744,0.03610802814364433,0.3336329746246338,0.4311821758747101,0.33935741841793066,0.2336451020091772
0.34173991084098815,0.036124419420957565,0.3343817180395126,0.5395735502243042,0.3380608144402504,0.2878489848226309
0.3428124392032623,0.03609125316143036,0.334114807844162,0.5189188718795776,0.3384636235237122,0.277505062520504
0.3414608156681061,0.0361291877925396,0.33271869719028474,0.6083270311355591,0.3370897564291954,0.32222810946404934
0.3412296396493912,0.03612270578742027,0.33159770429134366,0.5631837248802185,0.3364136719703674,0.2996532153338194
0.34085075080394744,0.03612785413861275,0.330692298412323,0.5420657396316528,0.3357715246081352,0.2890967968851328
0.34291398227214814,0.03612709045410156,0.3320288640260696,0.6310828328132629,0.3374714231491089,0.33360496163368225
0.34312972068786624,0.03611184284090996,0.33121516048908234,0.5728243589401245,0.3371724405884743,0.30446810089051723
0.3422082167863846,0.03612060844898224,0.33232967674732206,0.5933875441551208,0.3372689467668533,0.31475407630205154
0.33986538767814634,0.03611470386385918,0.33164716243743897,0.568608283996582,0.33575627505779265,0.3023614939302206
0.3411873269081116,0.036108240485191345,0.33064392626285555,0.5685032606124878,0.3359156265854836,0.30230575054883957
0.34099985361099244,0.03576209768652916,0.3301337468624115,0.6029609441757202,0.33556680023670193,0.3193615209311247
0.34326313853263857,0.03604574874043465,0.3290958946943283,0.5769975781440735,0.33617951661348344,0.30652166344225407
0.34240147829055784,0.03607603535056114,0.3296007186174393,0.5855802297592163,0.33600109845399856,0.3108281325548887
0.34411423325538637,0.036127302795648575,0.32946110248565674,0.5782862901687622,0.33678766787052156,0.3072067964822054
0.34297947347164154,0.035914476960897446,0.32893519222736356,0.5973065495491028,0.3359573328495026,0.3166105132550001
0.3443484103679657,0.036123499274253845,0.32834032535552976,0.5696458220481873,0.3363443678617477,0.30288466066122055
0.34146224439144135,0.03588537871837616,0.32654905796051026,0.5858720541000366,0.3340056511759758,0.3108787164092064
0.3453373283147812,0.03540593385696411,0.3280791938304901,0.5523627400398254,0.33670826107263563,0.2938843369483948
0.34367459535598754,0.03612392023205757,0.3268823766708374,0.5760794878005981,0.3352784860134125,0.30610170401632786
0.3419672977924347,0.03585192933678627,0.3264816951751709,0.5565142631530762,0.3342244964838028,0.2961830962449312
0.3446812504529953,0.036054469645023346,0.32599063038825987,0.5511336922645569,0.3353359404206276,0.2935940809547901
0.3420462644100189,0.03558379039168358,0.3262831664085388,0.581595778465271,0.33416471540927883,0.3085897844284773
0.3434950613975525,0.036125827580690384,0.3264158248901367,0.5466307997703552,0.3349554431438446,0.2913783136755228
0.34217260777950287,0.036104876548051834,0.32493339478969574,0.5790967345237732,0.3335530012845993,0.3076008055359125
0.34230104565620423,0.03612544760107994,0.3251509237289429,0.5630497932434082,0.33372598469257353,0.29958762042224407
0.3426091212034226,0.03605654835700989,0.3251675498485565,0.5643407106399536,0.3338883355259895,0.30019862949848175
0.34075690984725954,0.03600863739848137,0.3236530590057373,0.5724251866340637,0.33220498442649843,0.30421691201627254
0.3414338082075119,0.036120880395174026,0.323767147064209,0.5716747045516968,0.3326004776358604,0.3038977924734354
0.34181512355804444,0.036118797957897186,0.3237032634019852,0.5992734432220459,0.3327591934800148,0.31769612058997154
0.3415027296543121,0.03611801937222481,0.32423571169376375,0.604690670967102,0.3328692206740379,0.32040434516966343
0.34171264231204984,0.03612925484776497,0.3237924802303314,0.5913802981376648,0.33275256127119063,0.3137547764927149
0.3419697850942612,0.03612184524536133,0.32395718932151796,0.5789542198181152,0.3329634872078896,0.3075380325317383
0.3424933016300201,0.03608432039618492,0.3233692282438278,0.5960067510604858,0.33293126493692393,0.3160455357283354
0.34431380867958067,0.03602901101112366,0.3224616527557373,0.5595352053642273,0.333387730717659,0.2977821081876755
0.34156278789043426,0.036120492964982986,0.3230671542882919,0.5814482569694519,0.3323149710893631,0.30878437496721745
0.3440812885761261,0.036118607968091965,0.3219416099786758,0.5721579194068909,0.33301144927740095,0.3041382636874914
0.3434022271633148,0.03612678125500679,0.32199459850788115,0.5488558411598206,0.332698412835598,0.2924913112074137
0.34211271107196806,0.03612678125500679,0.32146620512008667,0.5388941764831543,0.33178945809602733,0.28751047886908054
0.3415875226259232,0.03613000735640526,0.32109232068061827,0.5474048256874084,0.33133992165327075,0.29176741652190685
0.3407078129053116,0.03612469509243965,0.3214387792348862,0.5549910664558411,0.3310732960700989,0.29555788077414036
0.34176770627498626,0.035902392119169235,0.32055514395236967,0.5511325001716614,0.33116142511367797,0.2935174461454153
0.34286716639995574,0.03613095358014107,0.3205711513757706,0.5502782464027405,0.3317191588878632,0.2932045999914408
0.3412018984556198,0.0359855592250824,0.3201680570840836,0.5238046050071716,0.33068497776985173,0.279895082116127
0.34318946361541747,0.03613152354955673,0.32021016657352447,0.5423530340194702,0.331699815094471,0.2892422787845135
0.34138610899448396,0.03612830489873886,0.3199056488275528,0.550184965133667,0.3306458789110184,0.2931566350162029
