ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.17614596466223398,0.014574860533078512,0.0,0.0,0.08807298233111699,0.007287430266539256
0.11495723903179168,0.014567693074544271,0.0,0.0,0.05747861951589584,0.007283846537272136
0.11158820887406667,0.014558099210262299,0.0,0.0,0.05579410443703334,0.007279049605131149
0.1114051862557729,0.01455861950914065,0.0,0.0,0.05570259312788645,0.007279309754570325
0.11166321535905203,0.014537757883469263,0.0,0.0,0.05583160767952602,0.007268878941734632
0.1113231893380483,0.014524488399426142,0.0,0.0,0.05566159466902415,0.007262244199713071
0.11193088491757712,0.014538967361052832,0.0,0.0,0.05596544245878856,0.007269483680526416
0.11188408851623534,0.014533319820960363,0.0,0.0,0.05594204425811767,0.007266659910480182
0.11178478280703226,0.014501586556434631,0.0,0.0,0.05589239140351613,0.007250793278217316
0.11215736865997315,0.014490357289711634,0.0,0.0,0.056078684329986576,0.007245178644855817
0.1106980154911677,0.12641218304634094,0.0,0.0,0.05534900774558385,0.06320609152317047
0.10798602680365245,0.14183406035105386,0.0,0.0,0.053993013401826224,0.07091703017552693
0.10694952070713043,0.1475851039091746,0.0,0.0,0.053474760353565215,0.0737925519545873
0.10639107823371886,0.10303590695063274,0.0,0.0,0.05319553911685943,0.05151795347531637
0.1062252922852834,0.09615279237429301,0.0,0.0,0.0531126461426417,0.04807639618714651
0.10567280173301696,0.10122593243916829,0.0,0.0,0.05283640086650848,0.050612966219584145
0.1061369921763738,0.08870205283164978,0.0,0.0,0.0530684960881869,0.04435102641582489
0.10579378267129262,0.061357975006103516,0.0,0.0,0.05289689133564631,0.030678987503051758
0.10573423782984416,0.09848388036092122,0.0,0.0,0.05286711891492208,0.04924194018046061
0.10587798992792764,0.10293947656949361,0.0,0.0,0.05293899496396382,0.051469738284746804
0.10564260025819143,0.11260143915812175,0.0,0.0,0.052821300129095715,0.056300719579060875
0.1055283675591151,0.06515154242515564,0.0,0.0,0.05276418377955755,0.03257577121257782
0.10546305060386657,0.07630757987499237,0.0,0.0,0.052731525301933285,0.038153789937496185
0.10540268301963807,0.07574130594730377,0.0,0.0,0.05270134150981903,0.037870652973651886
0.10541866223017375,0.0781502624352773,0.0,0.0,0.052709331115086876,0.03907513121763865
