ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5934836490948995,0.028769908472895622,0.5670397665103276,0.4914579689502716,0.5802617078026135,0.2601139387115836
0.37298921108245847,0.1499087748428186,0.3710661915938059,0.5525639851888021,0.3720277013381322,0.35123638001581037
0.3398665660619736,0.2206882673005263,0.34061279356479646,0.5579036672910055,0.340239679813385,0.3892959672957659
0.3358683276176453,0.23868737245599428,0.3355413722991943,0.5651892026265463,0.33570484995841976,0.40193828754127026
0.3357628434896469,0.250569270302852,0.33348687469959254,0.6147543589274088,0.3346248590946197,0.4326618146151304
0.33423002799352014,0.33301209658384323,0.33254515012105307,0.5940024256706238,0.3333875890572866,0.4635072611272335
0.32952446202437086,0.5378579994042715,0.33014524698257447,0.5781337022781372,0.32983485450347266,0.5579958508412044
0.32384885132312774,0.5605539679527283,0.33002160052458446,0.6263932387034098,0.3269352259238561,0.593473603328069
0.3210286549727122,0.48908962806065875,0.32900530238946274,0.6366547346115112,0.3250169786810875,0.562872181336085
0.3199738134940465,0.5162359376748403,0.3273559830586115,0.6336376667022705,0.32366489827632905,0.5749368021885555
0.3194227526585261,0.47502607107162476,0.3271349300940831,0.617884357770284,0.3232788413763046,0.5464552144209545
0.3189690639575323,0.5331664184729258,0.3268638124068578,0.5998871525128683,0.32291643818219506,0.566526785492897
0.3186676732699076,0.5163602729638418,0.32597126364707946,0.6191444993019104,0.3223194684584935,0.5677523861328762
0.3187050525347392,0.47261423865954083,0.3253404279549917,0.5902588367462158,0.32202274024486544,0.5314365377028784
0.3183385550975799,0.4513847728570302,0.3248295638958613,0.6090301473935446,0.32158405949672064,0.5302074601252874
0.31777227779229483,0.4594224492708842,0.3239825965960821,0.598376472791036,0.3208774371941885,0.5288994610309601
0.3183168838421504,0.4727412859598796,0.32317933758099876,0.6040651599566141,0.3207481107115746,0.5384032229582468
0.3180679269631704,0.5127460360527039,0.3227863097190857,0.5989933212598165,0.320427118341128,0.5558696786562602
0.31767938693364467,0.5136495133241018,0.32217126846313476,0.5955907702445984,0.3199253276983897,0.5546201417843502
0.31759655634562173,0.48765037457148236,0.3214185100793838,0.6199631690979004,0.3195075332125028,0.5538067718346914
0.3175941652059555,0.5364069839318594,0.3204238327344258,0.6021886070569357,0.31900899897019064,0.5692977954943975
0.31716259857018786,0.5502206186453501,0.3199856183926264,0.5894194841384888,0.3185741084814071,0.5698200513919194
0.316842155456543,0.5498665869235992,0.319664626121521,0.6133433779080709,0.31825339078903203,0.5816049824158351
0.3166506612300873,0.4700257480144501,0.31921139498551687,0.6076289017995199,0.31793102810780205,0.538827324906985
0.3168353857596715,0.4983362356821696,0.3188616591691971,0.5961012045542399,0.3178485224644343,0.5472187201182047
