ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6190039529403051,0.028770428771773975,0.6311774007479349,0.5139986276626587,0.62509067684412,0.2713845282172163
0.4381249630451202,0.22021269239485264,0.4477724885940552,0.5229372580846151,0.4429487258195877,0.3715749752397339
0.3505252323547999,0.24193769072492918,0.3565359757343927,0.5252328217029572,0.3535306040445963,0.3835852562139432
0.33568256497383114,0.3742915553351243,0.33932029485702514,0.49632419149080914,0.33750142991542814,0.43530787341296673
0.32933884183565776,0.41893115639686584,0.3355641074975331,0.5411949455738068,0.3324514746665954,0.4800630509853363
0.32718560516834255,0.38063338028344634,0.33308623592058817,0.5903827548027039,0.3301359205444654,0.4855080675430751
0.3261635438601176,0.4034600623805697,0.33057311236858367,0.54990087946256,0.3283683281143506,0.47668047092156485
0.3233311597506205,0.49922903378804523,0.3293276552359263,0.5514203011989594,0.3263294074932734,0.5253246674935023
0.32033631622791287,0.5872923533121744,0.32846882601579025,0.5987722277641296,0.32440257112185156,0.593032290538152
0.31927102168401084,0.5622918804486593,0.32720547417799634,0.6050576567649841,0.3232382479310036,0.5836747686068218
0.31935824036598204,0.6132637858390808,0.32604328473409017,0.5727594097455343,0.3227007625500361,0.5930115977923076
0.3188551443815231,0.5835467875003815,0.32534244656562805,0.5885893106460571,0.32209879547357556,0.5860680490732193
0.31840195834636686,0.594105581442515,0.3242187696695327,0.5659730434417725,0.32131036400794977,0.5800393124421437
0.3181282927592595,0.6119539936383566,0.3234037786722183,0.5805441737174988,0.3207660357157389,0.5962490836779277
0.3176054441928864,0.563588817914327,0.3228826948006948,0.5999333063761393,0.32024406949679063,0.5817610621452332
0.3180603684981664,0.5980454484621683,0.322078492641449,0.6070658763249716,0.3200694305698077,0.60255566239357
0.31762273112932843,0.5905295213063558,0.32131540159384414,0.5939173698425293,0.3194690663615863,0.5922234455744426
0.31737920463085173,0.615104873975118,0.32033449709415435,0.5959800481796265,0.31885685086250304,0.6055424610773723
0.3173070728778839,0.6000081698099772,0.32011884729067486,0.6083111564318339,0.3187129600842794,0.6041596631209055
0.3171808203061422,0.6170043547948202,0.31964252253373465,0.6089988549550375,0.3184116714199384,0.6130016048749288
0.31686293403307597,0.5962374409039816,0.31908948759237926,0.6188017129898071,0.31797621081272764,0.6075195769468944
0.3167845612764358,0.6211115717887878,0.3187621881564458,0.6039050618807474,0.3177733747164408,0.6125083168347676
0.31694847007592525,0.6040069460868835,0.3182444560527802,0.6220555305480957,0.31759646306435274,0.6130312383174896
0.31658985396226247,0.5830176671346029,0.3178848499059677,0.613611618677775,0.31723735193411506,0.598314642906189
0.3169140736262004,0.597945511341095,0.3174499048789342,0.6149038275082906,0.3171819892525673,0.6064246694246929
