ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6252419237295787,0.030712923655907314,0.6423720506827036,0.491887907187144,0.6338069872061411,0.26130041542152566
0.4802647395928701,0.02876892623802026,0.49999804536501563,0.5897100766499838,0.4901313924789429,0.30923950144400203
0.37023856282234197,0.028763724491000175,0.384312465985616,0.5527020891507467,0.377275514403979,0.29073290682087344
0.348177747130394,0.050907877584298454,0.34711714665095017,0.5594003200531006,0.34764744689067206,0.30515409881869954
0.34136700153350824,0.33756203452746075,0.3377476545174917,0.5701337655385336,0.3395573280255,0.45384790003299713
0.3314471884568532,0.5885834892590841,0.33304404000441235,0.5446336468060812,0.3322456142306328,0.5666085680325826
0.3242067752281825,0.5375061929225922,0.3317036763827006,0.5591864585876465,0.32795522580544156,0.5483463257551193
0.3218027305603027,0.5722086926301321,0.3302421051263809,0.5735847353935242,0.3260224178433418,0.5728967140118282
0.32147327105204265,0.5664246082305908,0.3286390993992488,0.5541072090466818,0.3250561852256457,0.5602659086386363
0.3203327343861262,0.5851657390594482,0.32716340144475303,0.5649604598681132,0.32374806791543964,0.5750630994637806
0.3194521162907283,0.5788695613543192,0.3269268004099528,0.583418051401774,0.3231894583503405,0.5811438063780466
0.319103423555692,0.5532874464988708,0.32498536249001825,0.5786380370457967,0.32204439302285515,0.5659627417723339
0.31860699156920114,0.5506729384263357,0.324687973856926,0.597532312075297,0.32164748271306354,0.5741026252508163
0.3186134696006775,0.575376033782959,0.3237259238958359,0.5750890970230103,0.3211696967482567,0.5752325654029846
0.31778068482875826,0.5864250659942627,0.3226128053665161,0.5570131242275238,0.3201967450976372,0.5717190951108932
0.317710835536321,0.5294677217801412,0.3225856645901998,0.603694498538971,0.3201482500632604,0.5665811101595561
0.31772201538085937,0.5586764812469482,0.3216184745232264,0.5779831012090048,0.3196702449520429,0.5683297912279766
0.31748610417048134,0.5648026863733927,0.32112629791100816,0.5967264970143636,0.31930620104074475,0.5807645916938782
0.3171954584121704,0.6012979944547018,0.3202184585730235,0.5997648239135742,0.31870695849259695,0.600531409184138
0.3171877161661784,0.5346117715040842,0.31953247686227165,0.6042393247286478,0.31836009651422503,0.569425548116366
0.3168706520398458,0.5328669945398966,0.31921669880549114,0.6053184072176615,0.3180436754226685,0.5690927008787791
0.3164477757612864,0.5129845142364502,0.3187774799267451,0.5939445296923319,0.3176126278440158,0.553464521964391
0.31660953402519226,0.5591005186239878,0.3183581151564916,0.6102298100789388,0.3174838245908419,0.5846651643514633
0.31629543960094453,0.5610151886940002,0.31803425669670105,0.6208719611167908,0.3171648481488228,0.5909435749053955
0.31650177836418153,0.5617253084977468,0.31777715822060904,0.6111341913541158,0.31713946829239525,0.5864297499259313
