ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.4444143648942312,0.21988332644104958,0.15466572960217792,0.1655880610148112,0.29954004724820454,0.19273569372793037
0.3424457105000814,0.38768666858474415,0.11817947705586751,0.18581247329711914,0.23031259377797444,0.2867495709409317
0.3322177755832672,0.4346090058485667,0.11427581628163656,0.1802691419919332,0.2232467959324519,0.30743907392024994
0.32910722613334653,0.44487645104527473,0.11233736693859099,0.20721493164698282,0.22072229653596875,0.32604569134612876
0.3265315806865692,0.4333794501920541,0.11149879376093547,0.21012731393178305,0.21901518722375232,0.32175338206191856
0.32566937029361726,0.4453385944167773,0.11069637537002563,0.20552865664164224,0.21818287283182144,0.3254336255292098
0.32516793429851537,0.4246404953300953,0.11006061295668285,0.20224658648173013,0.2176142736275991,0.3134435409059127
0.32550955216089883,0.4343005605041981,0.10942709803581237,0.2069763739903768,0.2174683250983556,0.32063846724728745
0.3238379925489426,0.4786810328563054,0.10911811590194702,0.20391494035720825,0.2164780542254448,0.3412979866067568
0.32054105699062346,0.5647066136201223,0.10855815072854359,0.20752725998560587,0.21454960385958352,0.3861169368028641
0.3191234856843948,0.563026616970698,0.10840420981248221,0.19749911626180014,0.2137638477484385,0.3802628666162491
0.31890713234742485,0.5700622797012329,0.10804689248402914,0.2043604056040446,0.213477012415727,0.38721134265263873
