ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.266328075726827,0.02150691735247771,0.0,0.0,0.1331640378634135,0.010753458676238855
0.22520587623119356,0.2121764955421289,0.0,0.0,0.11260293811559678,0.10608824777106445
0.22141614894072215,0.21827533344427744,0.0,0.0,0.11070807447036107,0.10913766672213872
0.22029862105846407,0.24473246932029724,0.0,0.0,0.11014931052923203,0.12236623466014862
0.21977956493695575,0.21353639165560404,0.0,0.0,0.10988978246847787,0.10676819582780202
0.21878542562325798,0.22150858864188194,0.0,0.0,0.10939271281162899,0.11075429432094097
0.21876041213671368,0.236406488964955,0.0,0.0,0.10938020606835684,0.1182032444824775
0.21847529868284862,0.28626583019892377,0.0,0.0,0.10923764934142431,0.14313291509946188
0.21535877148310342,0.31001026431719464,0.0,0.0,0.10767938574155171,0.15500513215859732
0.21357291917006174,0.33260613679885864,0.0,0.0,0.10678645958503087,0.16630306839942932
0.21336310346921283,0.3204508026440938,0.0,0.0,0.10668155173460642,0.1602254013220469
0.21258184393246968,0.3049432933330536,0.0,0.0,0.10629092196623484,0.1524716466665268
