ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6418460818131765,0.02947657462209463,0.0,0.0,0.32092304090658824,0.014738287311047316
0.5687240970134736,0.035587821155786514,0.0,0.0,0.2843620485067368,0.017793910577893257
0.5152821415662765,0.04384456264475981,0.0,0.0,0.25764107078313825,0.021922281322379906
0.47007651189963023,0.05618815620740255,0.0,0.0,0.23503825594981512,0.028094078103701275
0.4346637320518494,0.11988583579659462,0.0,0.0,0.2173318660259247,0.05994291789829731
0.4061772569020589,0.26696867992480594,0.0,0.0,0.20308862845102946,0.13348433996240297
0.38393008788426713,0.3430519526203473,0.0,0.0,0.19196504394213357,0.17152597631017366
0.3668638877073924,0.4332611858844757,0.0,0.0,0.1834319438536962,0.21663059294223785
0.3560111451148987,0.4396700511376063,0.0,0.0,0.17800557255744934,0.21983502556880316
0.3466147514184316,0.531131754318873,0.0,0.0,0.1733073757092158,0.2655658771594365
0.3393138400713603,0.5827280084292094,0.0,0.0,0.16965692003568014,0.2913640042146047
0.33336690306663513,0.574884295463562,0.0,0.0,0.16668345153331757,0.287442147731781
