ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5558339381217957,0.0349724485228459,0.0,0.0,0.27791696906089786,0.01748622426142295
0.4181181832154592,0.2385559417307377,0.0,0.0,0.2090590916077296,0.11927797086536884
0.3664140234390894,0.39936918392777443,0.0,0.0,0.1832070117195447,0.19968459196388721
0.3460994780063629,0.425829632828633,0.0,0.0,0.17304973900318146,0.2129148164143165
0.33693309128284454,0.4209104999899864,0.0,0.0,0.16846654564142227,0.2104552499949932
0.33183513760566713,0.4321921405692895,0.0,0.0,0.16591756880283356,0.21609607028464475
0.3286190543572108,0.603959321975708,0.0,0.0,0.1643095271786054,0.301979660987854
0.32328703423341115,0.5999431014060974,0.0,0.0,0.16164351711670558,0.2999715507030487
0.32155337353547414,0.5695384939511617,0.0,0.0,0.16077668676773707,0.28476924697558087
0.32049719393253323,0.613048791885376,0.0,0.0,0.16024859696626662,0.306524395942688
0.3196733572085699,0.5951045354207357,0.0,0.0,0.15983667860428494,0.29755226771036786
0.3187779414653778,0.6106587847073873,0.0,0.0,0.1593889707326889,0.30532939235369366
