ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.48408171951770784,0.02877019780377547,0.17259365737438204,0.2014174461364746,0.32833768844604494,0.11509382197012503
0.3579960928360621,0.20940947905182838,0.12251376767953237,0.21918441851933798,0.24025493025779723,0.2142969487855832
0.3381525617837906,0.4246299092968305,0.11452560504277548,0.22904483477274576,0.22633908341328304,0.32683737203478813
0.3306542354822159,0.44038986787199974,0.11229870100816092,0.21888786554336548,0.2214764682451884,0.3296388667076826
0.32680235008398695,0.42265960201621056,0.11098634481430053,0.2211741010348002,0.21889434744914374,0.32191685152550537
0.32578035016854606,0.43939903502662975,0.11024116257826487,0.22351046403249106,0.21801075637340547,0.3314547495295604
0.3260710159937541,0.42698809690773487,0.1095917675892512,0.2266342838605245,0.21783139179150265,0.3268111903841297
0.3251481876770655,0.43727749213576317,0.1090913091103236,0.2253953218460083,0.21711974839369455,0.33133640699088573
0.3222276095549266,0.541664312283198,0.10877362251281737,0.22421316305796304,0.21550061603387197,0.3829387376705805
0.32048829118410743,0.558644155661265,0.10823315620422364,0.22637325525283813,0.21436072369416553,0.3925087054570516
0.31913332680861156,0.5556164085865021,0.10809930284818013,0.22728830575942993,0.21361631482839585,0.391452357172966
0.3188874204953511,0.5561118920644125,0.10787748972574869,0.23035724957784018,0.2133824551105499,0.39323457082112634
