ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6791629187266032,0.06660926962892215,0.6921706064542135,0.4849708378314972,0.6856667625904083,0.27579005373020965
0.603375065724055,0.04700525042911371,0.6314954384167989,0.523675541083018,0.6174352520704269,0.28534039575606585
0.49594868004322046,0.07748717193802197,0.535918043255806,0.574781080087026,0.5159333616495132,0.326134126012524
0.4110833090543746,0.09664398245513439,0.43943823357423145,0.5589972734451294,0.42526077131430307,0.3278206279501319
0.3684905844926834,0.24204577008883157,0.3810348270336787,0.5463999311129252,0.37476270576318105,0.39422285060087836
0.3488508743047714,0.39325979600350064,0.35467231849829356,0.5401934385299683,0.3517615964015325,0.4667266172667345
0.3384742561976115,0.4667377968629201,0.3434155972798665,0.5464106400807699,0.340944926738739,0.506574218471845
0.33214156826337177,0.5651963551839193,0.336024996638298,0.514738122622172,0.33408328245083485,0.5399672389030457
0.3273223473628362,0.5082712173461914,0.3330338676770528,0.520897795756658,0.3301781075199445,0.5145845065514247
0.3245730394124985,0.5556398133436838,0.33122349083423613,0.5129232307275137,0.3278982651233673,0.5342815220355988
0.32259036580721534,0.5507436196009318,0.3290187507867813,0.5376277168591818,0.3258045582969983,0.5441856682300568
0.3216172335545222,0.5293656587600708,0.32720320284366605,0.5398382941881815,0.3244102181990941,0.5346019764741261
