ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6624293414751689,0.06400488751629989,0.682309992313385,0.4602193435033162,0.6723696668942769,0.26211211550980806
0.5995673815409343,0.02665763193120559,0.6311782530943553,0.5704368551572164,0.6153728173176447,0.298547243544211
0.5115940821170807,0.03234515152871609,0.5515421440203984,0.6023894548416138,0.5315681130687395,0.31736730318516493
0.42647124210993453,0.25056785717606544,0.4600547677278519,0.5545541644096375,0.44326300491889326,0.40256101079285145
0.37404687821865085,0.4770021935304006,0.39427676479021706,0.5783982872962952,0.38416182150443395,0.5277002404133478
0.3468650714556376,0.5298290352026621,0.35967459201812746,0.5573471387227377,0.35326983173688253,0.5435880869626999
0.334437287847201,0.5194830199082693,0.34407915572325387,0.5589715639750162,0.33925822178522747,0.5392272919416428
0.3283524403969447,0.5584492782751719,0.3367110055685043,0.5486846764882406,0.3325317229827245,0.5535669773817062
0.3250268365939459,0.572649081548055,0.3322216882308324,0.5459811687469482,0.3286242624123892,0.5593151251475017
0.32323018034299217,0.5726009408632914,0.32951187551021577,0.5543577075004578,0.326371027926604,0.5634793241818745
0.32198365887006125,0.5146369834740957,0.32725914160410563,0.5571504831314087,0.3246214002370834,0.5358937333027523
0.3206752787033717,0.5775948067506155,0.326116743683815,0.5474676887194315,0.32339601119359335,0.5625312477350235
