ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5788355992237727,0.03725595151384672,0.6259847251574199,0.5514761904875437,0.6024101621905963,0.29436607100069523
0.4102250955502192,0.2579236254096031,0.4496523646513621,0.5234213272730509,0.42993873010079064,0.390672476341327
0.3477581254641215,0.2589346244931221,0.3523090354601542,0.5777996977170309,0.35003358046213784,0.4183671611050765
0.3364640502134959,0.37036898359656334,0.33805727223555243,0.4540962378184001,0.33726066122452414,0.41223261070748174
0.33084571222464243,0.3922276558975379,0.3336061573028564,0.5261864066123962,0.3322259347637494,0.4592070312549671
0.3300085498889287,0.3895638258982217,0.3312909766038259,0.4772448241710663,0.3306497632463773,0.433404325034644
0.32834376831849416,0.5495741665363312,0.33055679500102997,0.5295068621635437,0.3294502816597621,0.5395405143499374
0.32381218393643696,0.45768117904663086,0.3279168975353241,0.5710499584674835,0.32586454073588056,0.5143655687570572
0.3225745666027069,0.5497134327888489,0.32755939602851863,0.49560389916102093,0.32506698131561274,0.5226586659749349
0.3218623020251592,0.5420430103937784,0.3263661559422811,0.45661404728889465,0.3241142289837201,0.49932852884133655
0.3207277448972066,0.593351145585378,0.325455173254013,0.522734800974528,0.3230914590756098,0.558042973279953
0.32029237945874534,0.6427560448646545,0.324492911696434,0.5139697591463724,0.3223926455775897,0.5783629020055134
