ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.31443261221051216,0.6127685457468033,0.3152904114127159,0.6385813802480698,0.31486151181161404,0.6256749629974365
0.31450259029865263,0.5935913696885109,0.31532177701592445,0.6459983587265015,0.31491218365728857,0.6197948642075062
0.31436904340982436,0.6020404323935509,0.3152239939570427,0.6408418267965317,0.3147965186834335,0.6214411295950413
0.31446093067526815,0.5894734635949135,0.31524761334061624,0.6446800827980042,0.3148542720079422,0.6170767731964588
0.31450396269559866,0.5806814208626747,0.31514048531651495,0.6482276618480682,0.31482222400605675,0.6144545413553715
0.31451727226376536,0.6090061590075493,0.315109895169735,0.6511385440826416,0.31481358371675017,0.6300723515450954
0.31447707742452624,0.5983916521072388,0.315136593580246,0.6508074998855591,0.3148068355023861,0.6245995759963989
0.3143824325501919,0.607370100915432,0.3150783038139343,0.6411569863557816,0.3147303681820631,0.6242635436356068
0.31441889867186545,0.5967084467411041,0.31507865712046623,0.6469123363494873,0.31474877789616584,0.6218103915452957
0.3143180766701698,0.5891117677092552,0.3150580458343029,0.6471078842878342,0.31468806125223636,0.6181098259985447
0.31425262451171876,0.6048248633742332,0.3150821168720722,0.653075635433197,0.3146673706918955,0.6289502494037151
0.3141996249556541,0.5891181454062462,0.31508267179131505,0.6443711370229721,0.31464114837348456,0.6167446412146091
0.31421926110982895,0.5893541350960732,0.3150047485530376,0.6520997434854507,0.31461200483143326,0.620726939290762
0.3141920870542526,0.5955734103918076,0.31487705469131466,0.6475098431110382,0.3145345708727837,0.6215416267514229
0.31418202519416805,0.5933020785450935,0.31493807241320615,0.6519155204296112,0.3145600488036871,0.6226087994873524
0.31407193139195444,0.6260128915309906,0.3148526945710182,0.6453843265771866,0.3144623129814863,0.6356986090540886
0.31403856441378597,0.6245398446917534,0.31480588361620904,0.6501160264015198,0.3144222240149975,0.6373279355466366
0.31407647967338564,0.6090051829814911,0.31476780265569687,0.650763526558876,0.31442214116454126,0.6298843547701836
0.3140261493623257,0.6201749891042709,0.31483854472637174,0.6549081951379776,0.31443234704434875,0.6375415921211243
0.31399834737181664,0.6090748757123947,0.31481631949543953,0.6539661288261414,0.3144073334336281,0.631520502269268
0.3140153607726097,0.6330554857850075,0.31476570650935176,0.6532227843999863,0.3143905336409807,0.6431391350924969
0.3139524362981319,0.6150010526180267,0.3147367322444916,0.6461838036775589,0.3143445842713118,0.6305924281477928
0.31398786351084707,0.6072451025247574,0.3147363021969795,0.6465485990047455,0.3143620828539133,0.6268968507647514
0.31396049037575724,0.608326144516468,0.3147750425338745,0.6446720659732819,0.3143677664548159,0.626499105244875
0.31389767199754715,0.6239462718367577,0.31468899980187415,0.6553433686494827,0.31429333589971065,0.6396448202431202
0.31394062131643297,0.6067718043923378,0.3146829102933406,0.6540932655334473,0.3143117658048868,0.6304325349628925
0.3139246328175068,0.6162393242120743,0.31466382786631586,0.6497771292924881,0.31429423034191134,0.6330082267522812
0.3139304181933403,0.6210437417030334,0.31466839075088504,0.6533001065254211,0.3142994044721127,0.6371719241142273
0.31394303336739543,0.6050422862172127,0.31474025160074237,0.6562641710042953,0.31434164248406893,0.630653228610754
0.3139036503434181,0.6260402053594589,0.3146043790876865,0.6509119868278503,0.31425401471555237,0.6384760960936546
0.31395070657134055,0.6163413897156715,0.3146679466962814,0.6517800837755203,0.314309326633811,0.6340607367455959
0.3139522336423397,0.6331633180379868,0.31462985172867775,0.6532156020402908,0.3142910426855087,0.6431894600391388
0.3139087449014187,0.6094905287027359,0.3146033062040806,0.6531773507595062,0.3142560255527496,0.6313339397311211
0.31395137503743176,0.5989779978990555,0.3145419351756573,0.6477705389261246,0.3142466551065445,0.62337426841259
0.313845941722393,0.6073315814137459,0.31458763360977177,0.6471627652645111,0.3142167876660824,0.6272471733391285
