ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6665009725093841,0.036141205579042435,0.7190307402610778,0.4277432858943939,0.692765856385231,0.23194224573671818
0.6651719427108764,0.03614082559943199,0.7170850646495819,0.47952407598495483,0.6911285036802292,0.2578324507921934
0.6632220005989075,0.03613853454589844,0.7154485535621643,0.496695339679718,0.6893352770805359,0.2664169371128082
0.6622507846355439,0.036138154566287994,0.713726383447647,0.4984174966812134,0.6879885840415955,0.2672778256237507
0.6608595263957977,0.036138348281383514,0.7118116903305054,0.4872725307941437,0.6863356083631516,0.2617054395377636
0.6594756424427033,0.03613701090216637,0.7107409000396728,0.5316454172134399,0.685108271241188,0.28389121405780315
0.6576811480522156,0.03613758087158203,0.7091234159469605,0.48409712314605713,0.683402281999588,0.2601173520088196
0.6563797712326049,0.03613586723804474,0.7076456534862519,0.5146413445472717,0.6820127123594284,0.27538860589265823
0.6546055376529694,0.03612671419978142,0.706272405385971,0.47700896859169006,0.6804389715194702,0.25656784139573574
0.654067543745041,0.03613796457648277,0.7044242036342621,0.5083279609680176,0.6792458736896515,0.2722329627722502
0.6515773069858551,0.0361059308052063,0.7032022607326508,0.4848915934562683,0.677389783859253,0.2604987621307373
0.6503005611896515,0.03613739460706711,0.7015054857730866,0.49659374356269836,0.675903023481369,0.26636556908488274
0.6494871926307678,0.036129195243120193,0.7000253593921661,0.5126379132270813,0.6747562760114669,0.27438355423510075
0.6478062486648559,0.036136824637651443,0.6987310492992401,0.5584458708763123,0.6732686489820481,0.29729134775698185
0.6458655321598052,0.03613739833235741,0.6972201764583588,0.5281190872192383,0.671542854309082,0.28212824277579784
0.6435141360759735,0.03610879182815552,0.6956199359893799,0.5576070547103882,0.6695670360326766,0.29685792326927185
0.642980169057846,0.03588620573282242,0.6945373606681824,0.5149221420288086,0.6687587648630142,0.2754041738808155
0.6423173296451569,0.03613300994038582,0.6932868754863739,0.53542560338974,0.6678021025657654,0.2857793066650629
0.641327977180481,0.03613739460706711,0.6914651846885681,0.5636216402053833,0.6663965809345245,0.2998795174062252
0.6398005354404449,0.03613587096333504,0.6898303401470184,0.5756804943084717,0.6648154377937316,0.30590818263590336
0.6378658950328827,0.03611356019973755,0.6882510221004486,0.5462589263916016,0.6630584585666657,0.29118624329566956
0.6362648642063141,0.036135680973529816,0.6871623933315277,0.5568839907646179,0.6617136287689209,0.29650983586907387
0.6345835018157959,0.03608669713139534,0.6857871246337891,0.5536916255950928,0.6601853132247926,0.29488916136324406
0.6330572605133057,0.036123666912317276,0.6840624964237213,0.5657638907432556,0.6585598784685135,0.30094377882778645
0.6305904018878937,0.03611413761973381,0.6828858971595764,0.5596100687980652,0.656738149523735,0.2978621032088995
0.6294902014732361,0.03613148629665375,0.681301258802414,0.5620399117469788,0.655395730137825,0.29908569902181625
0.6288061654567718,0.03613034263253212,0.6798891389369964,0.5596650838851929,0.6543476521968841,0.2978977132588625
0.6271941339969636,0.036125194281339645,0.678354754447937,0.5068413019180298,0.6527744442224503,0.2714832480996847
0.626778804063797,0.03613530099391937,0.6773581600189209,0.5846851468086243,0.6520684820413589,0.3104102239012718
0.6264692497253418,0.03612328693270683,0.6756067192554474,0.5668230056762695,0.6510379844903946,0.3014731463044882
0.6232308828830719,0.036135684698820114,0.6743977010250092,0.5663018822669983,0.6488142919540405,0.3012187834829092
0.6217669403553009,0.036132633686065674,0.6731898963451386,0.5691688060760498,0.6474784183502198,0.30265071988105774
0.6202696979045867,0.03606974706053734,0.6712491261959076,0.5432053208351135,0.6457594120502472,0.28963753394782543
0.6193867075443268,0.036124441772699356,0.6703801488876343,0.5493969917297363,0.6448834282159805,0.29276071675121784
0.6177420246601105,0.036099836230278015,0.6685897922515869,0.5389542579650879,0.6431659084558488,0.28752704709768295
0.6146542263031006,0.03595222160220146,0.6676182281970978,0.5689568519592285,0.6411362272500992,0.302454536780715
0.6143077480792999,0.036129020154476166,0.6661429119110107,0.5610081553459167,0.6402253299951552,0.29856858775019646
0.614293841123581,0.03605508804321289,0.6647476768493652,0.5490127801895142,0.6395207589864731,0.2925339341163635
0.6129276382923127,0.036133017390966415,0.6627047693729401,0.5468870401382446,0.6378162038326264,0.2915100287646055
0.6101162576675415,0.03613130375742912,0.6614328563213349,0.5745664834976196,0.6357745569944382,0.3053488936275244
0.6091350817680359,0.03607639670372009,0.6601443576812744,0.5539905428886414,0.6346397197246552,0.2950334697961807
0.6073544418811798,0.03612501546740532,0.6582215392589569,0.5317419767379761,0.6327879905700684,0.2839334961026907
0.6056440651416779,0.036129020154476166,0.6572455704212189,0.5815925598144531,0.6314448177814485,0.30886078998446465
0.605257169008255,0.03603583201766014,0.6555965292453766,0.5584688186645508,0.6304268491268158,0.29725232534110546
0.6007474100589753,0.03577705845236778,0.6547156929969787,0.5509527921676636,0.627731551527977,0.2933649253100157
0.6005503070354462,0.03612063452601433,0.6532189905643463,0.5612211227416992,0.6268846487998962,0.2986708786338568
0.5984399473667145,0.036126162856817245,0.6516145598888398,0.5613296031951904,0.6250272536277771,0.29872788302600384
0.5983380508422852,0.03606042638421059,0.6488177978992462,0.5877364873886108,0.6235779243707658,0.3118984568864107
0.5954147636890411,0.03609698638319969,0.648266931772232,0.579377293586731,0.6218408477306365,0.3077371399849653
0.5943146395683289,0.03612539917230606,0.646456218957901,0.5409002304077148,0.6203854292631149,0.28851281479001045
