ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.47434267421563464,0.277833982060353,0.4721976653734843,0.548025925954183,0.4732701697945595,0.41292995400726795
0.34934608379999793,0.38510377580920857,0.3537466901540756,0.5562528570493063,0.3515463869770368,0.4706783164292574
0.33287556548913316,0.389287614574035,0.3389749719699224,0.5698116421699524,0.33592526872952777,0.47954962837199366
0.32911757012208304,0.4154888726770878,0.3346388443311055,0.5823600888252258,0.3318782072265943,0.4989244807511568
0.3271228619416555,0.3940582076708476,0.33176806787649793,0.6064935922622681,0.3294454649090767,0.5002758999665579
0.3260958673556646,0.3993140049278736,0.32953864614168804,0.5852234164873759,0.32781725674867634,0.49226871070762473
0.32527877012888595,0.4184972867369652,0.3281607816616694,0.5890323718388876,0.3267197758952777,0.5037648292879264
0.32537614067395526,0.39430899918079376,0.3268588987986247,0.5987502733866373,0.32611751973629,0.49652963628371555
0.3236860195795695,0.4862694938977559,0.3260411860545476,0.6028257409731547,0.32486360281705856,0.5445476174354553
0.3209551751613617,0.5280019144217173,0.32469900091489157,0.6133862137794495,0.32282708803812665,0.5706940641005833
0.3194670907656352,0.560847153266271,0.32386643131573994,0.6069328784942627,0.3216667610406876,0.5838900158802669
0.3184320106108984,0.5738197763760885,0.3234261828660965,0.6129978696505228,0.32092909673849745,0.5934088230133057
0.3181961999336878,0.5842941999435425,0.3220824470122655,0.6081764300664266,0.3201393234729767,0.5962353150049846
0.3181866103410721,0.5596862932046255,0.3217009935776392,0.6049855947494507,0.3199438019593557,0.5823359439770381
0.3174983682235082,0.5399975478649139,0.3210839766263962,0.6102527379989624,0.3192911724249522,0.5751251429319382
0.3173395955562592,0.56961061557134,0.3208109505971273,0.6150130828221639,0.31907527307669326,0.592311849196752
0.3173138306538264,0.5601731538772583,0.31991251707077023,0.6002346873283386,0.3186131738622983,0.5802039206027985
0.31733426709969836,0.5296136836210886,0.3197118429342905,0.6172667543093363,0.3185230550169944,0.5734402189652125
0.31664931337038676,0.5520665943622589,0.3192540534337362,0.611278216044108,0.3179516834020615,0.5816724052031834
0.31685460348924005,0.5549498498439789,0.3191984029610952,0.6104160149892172,0.3180265032251676,0.5826829324165981
0.3167127325137456,0.5413966377576193,0.31886631985505415,0.6215541958808899,0.3177895261843999,0.5814754168192546
0.31667961438496905,0.570935328801473,0.31827959100405373,0.6173086563746134,0.31747960269451136,0.5941219925880432
0.3167896747589111,0.5305881400903066,0.3183777322371801,0.6017326315244039,0.3175837034980456,0.5661603858073553
0.3163163435459137,0.5631316701571146,0.3182447119553884,0.6169204513231913,0.3172805277506511,0.590026060740153
0.31633567253748573,0.5411326587200165,0.3179148902495702,0.6180842717488607,0.31712528139352797,0.5796084652344387
