ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5491281366348266,0.18050376450022063,0.5512912982702255,0.5459082325299581,0.550209717452526,0.3632059985150894
0.3945552257696787,0.3942760502298673,0.40441386222839354,0.5477827986081442,0.3994845439990361,0.47102942441900575
0.35149906098842615,0.43263282254338264,0.35993777255217235,0.5552354057629904,0.35571841677029925,0.4939341141531865
0.33743134737014774,0.3596102533241113,0.34484918793042496,0.5970608194669088,0.3411402676502864,0.4783355363955101
0.3322658697764079,0.40346519524852437,0.33740698258082075,0.5831027030944824,0.3348364261786143,0.4932839491715034
0.3279931745926539,0.454315389196078,0.33299903154373167,0.558936595916748,0.33049610306819277,0.506625992556413
0.3249286435047785,0.5958031515280405,0.33109586040178934,0.5729854702949524,0.32801225195328393,0.5843943109114964
0.32173983414967855,0.5588014721870422,0.32868626018365227,0.5739844640096029,0.32521304716666544,0.5663929680983226
0.32036457220713294,0.5782914360364279,0.3275053483247757,0.580562432607015,0.3239349602659543,0.5794269343217214
0.3193470760186513,0.5676129857699076,0.32638063649336496,0.5618375142415365,0.3228638562560081,0.564725250005722
0.3187027641137441,0.5601981778939565,0.3249747713406881,0.5933831334114075,0.3218387677272161,0.5767906556526821
0.3184462821483612,0.5765184064706167,0.32439386089642847,0.600685695807139,0.3214200715223948,0.5886020511388779
0.3183481949567795,0.5591325958569845,0.3236190229654312,0.5696793993314108,0.32098360896110534,0.5644059975941976
0.31763266841570537,0.5816470086574554,0.32303722739219665,0.6065823237101237,0.320334947903951,0.5941146661837895
0.31756722867488857,0.6052960157394409,0.3222894539435705,0.6024076143900553,0.31992834130922954,0.603851815064748
0.31727942327658337,0.5892273386319479,0.32167895356814064,0.6180964708328247,0.319479188422362,0.6036619047323863
0.3167971463998159,0.6041933099428812,0.3214743645985921,0.5962825218836466,0.319135755499204,0.6002379159132639
0.3169082115093867,0.6072241067886353,0.32079454123973844,0.6042192379633585,0.31885137637456257,0.6057216723759968
0.3166593356927236,0.6148467858632406,0.320575914978981,0.594239075978597,0.3186176253358523,0.6045429309209188
0.316487105290095,0.5938417712847391,0.31988964398701986,0.6037653684616089,0.3181883746385574,0.598803569873174
0.31673828581968944,0.6142902572949728,0.3201138975222905,0.6044795711835226,0.31842609167099,0.6093849142392477
0.3163762676715851,0.6075112819671631,0.3197153343756993,0.6051946679751078,0.3180458010236422,0.6063529749711354
0.3162728104988734,0.6185356179873148,0.31930732270081835,0.5976976354916891,0.3177900665998459,0.608116626739502
0.31621232787768044,0.6208722194035848,0.3189416078726451,0.6067280371983846,0.31757696787516276,0.6138001283009847
0.3160704771677653,0.6095787088076273,0.3188290498654048,0.6026224692662557,0.31744976351658505,0.6061005890369415
