ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.555898848772049,0.11125318643947442,0.5326587351163229,0.5591602623462677,0.5442787919441859,0.3352067243928711
0.39647239943345386,0.20525021168092886,0.39353716035683955,0.5611895124117533,0.3950047798951467,0.38321986204634106
0.3571796105305354,0.22096635214984417,0.35577535708745317,0.5713684360186259,0.35647748380899424,0.396167394084235
0.3432223924001058,0.3955362116297086,0.3417786188920339,0.5914359291394552,0.3425005056460699,0.4934860703845819
0.3333843497435252,0.5333158075809479,0.3352199451128642,0.5877627730369568,0.3343021474281947,0.5605392903089523
0.32510172804196674,0.5621642569700877,0.3321263962984085,0.5966156522432963,0.3286140621701876,0.579389954606692
0.32262054562568665,0.5636491775512695,0.328983566959699,0.5879151225090027,0.3258020562926928,0.5757821500301361
0.32087917407353717,0.5601753393809,0.32700414617856344,0.5894020398457845,0.3239416601260503,0.5747886896133423
0.31955512066682185,0.5802886486053467,0.3260212033987045,0.6051928997039795,0.32278816203276317,0.5927407741546631
0.31931279480457303,0.5522057513395945,0.3247811925411224,0.6017567912737528,0.3220469936728477,0.5769812713066736
0.31894644379615783,0.5462236801783243,0.32367675364017484,0.6037883758544922,0.32131159871816634,0.5750060280164082
0.3182814755042394,0.5714795490105947,0.322866659561793,0.6102763613065084,0.3205740675330162,0.5908779551585516
0.31779607097307844,0.5909533898035685,0.32213111261526745,0.6058092713356018,0.31996359179417294,0.5983813305695851
0.3177664683262507,0.5811356206734976,0.3214003046353658,0.6065668066342672,0.31958338648080825,0.5938512136538824
0.31786313732465105,0.5556230147679647,0.3213745148976644,0.6125385959943136,0.3196188261111577,0.5840808053811392
0.3172415002187093,0.561508059501648,0.3206853715578715,0.6131985982259115,0.3189634358882904,0.5873533288637798
0.3166984357436498,0.5786773165067037,0.3202339651187261,0.6121679147084554,0.31846620043118795,0.5954226156075796
0.31693144182364147,0.5911618073781332,0.31973698596159617,0.6132388313611349,0.31833421389261884,0.602200319369634
0.31695383131504057,0.5829952359199524,0.3193352125088374,0.6075999538103739,0.318144521911939,0.5952975948651631
0.31694705327351885,0.5866164763768514,0.31934058586756386,0.6167173385620117,0.3181438195705414,0.6016669074694316
0.31662669003009797,0.5864808360735575,0.3186848560969035,0.6094739238421122,0.31765577306350073,0.5979773799578348
0.31650054911772413,0.5558255314826965,0.3188261952002843,0.6036866704622904,0.3176633721590042,0.5797561009724934
0.3163182713588079,0.5909658273061117,0.3185985267162323,0.6150459051132202,0.3174583990375201,0.603005866209666
0.3164897159735362,0.570673922697703,0.3181062608957291,0.6158005396525065,0.31729798843463264,0.5932372311751047
0.3161694977680842,0.5864541530609131,0.31816743910312656,0.612827996412913,0.31716846843560537,0.599641074736913
