ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.42388111849625904,0.02876938817401727,0.4506640668710073,0.481201708316803,0.43727259268363317,0.25498554824541014
0.3467122427622477,0.028764070942997932,0.34554098546504974,0.5347892045974731,0.34612661411364876,0.28177663777023554
0.3428785977760951,0.24004007875919342,0.3370640595753988,0.5079506834348043,0.339971328675747,0.37399538109699887
0.3375252650181452,0.239732646693786,0.3332323982318242,0.5817591349283854,0.3353788316249847,0.4107458908110857
0.3351427976290385,0.42106427376468974,0.33095935602982834,0.5546910365422567,0.3330510768294334,0.48787765515347326
0.3302057860294978,0.48956472675005597,0.33024188776810964,0.5466534892717997,0.33022383689880375,0.5181091080109278
0.32493336757024127,0.551720380783081,0.32817278504371644,0.5205111106236776,0.32655307630697883,0.5361157457033794
0.32215656916300456,0.510460098584493,0.3274899146954219,0.577295740445455,0.3248232419292132,0.543877919514974
0.3206419106324514,0.5269607305526733,0.32603698233763373,0.5631917317708334,0.32333944648504254,0.5450762311617534
0.31946925858656566,0.5243620574474335,0.3251134141286214,0.5430893500645956,0.32229133635759355,0.5337257037560146
0.3192220270633697,0.5674663186073303,0.3243862473964691,0.5655408104260763,0.3218041372299194,0.5665035645167034
0.3184141731262207,0.5226041277249655,0.32337802946567534,0.5520046154657999,0.32089610129594803,0.5373043715953827
0.3189736302693685,0.5565514266490936,0.3232085390885671,0.5699371695518494,0.3210910846789678,0.5632442981004715
0.31773198982079826,0.5567810535430908,0.32187201102574664,0.6003742814064026,0.31980200042327245,0.5785776674747467
0.3183193504810333,0.5288359920183817,0.3211541732152303,0.5857026179631551,0.3197367618481318,0.5572693049907684
0.3181111846367518,0.5498424073060354,0.3209825094540914,0.5971914529800415,0.3195468470454216,0.5735169301430385
0.3174983088175456,0.5469569365183512,0.320701668659846,0.5840235551198324,0.31909998873869583,0.5654902458190918
0.31789090871810916,0.5495506922403971,0.31989335397879276,0.6016049782435099,0.31889213134845096,0.5755778352419535
0.317569791674614,0.5571727355321249,0.31960493544737506,0.5933534105618795,0.31858736356099454,0.5752630730470022
0.3170365256071091,0.5424743890762329,0.31890344758828476,0.5958247979482015,0.31796998659769693,0.5691495935122173
0.31742235700289406,0.5277913411458334,0.3185556167364121,0.592752734820048,0.31798898686965305,0.5602720379829407
0.3178192496299744,0.5577845176060995,0.3186484523614248,0.5900838375091553,0.31823385099569956,0.5739341775576274
0.3170401761929194,0.5498051643371582,0.31814964532852175,0.5942867994308472,0.31759491076072055,0.5720459818840027
0.3165740263462067,0.5748053888479868,0.3179720572630564,0.5944947600364685,0.31727304180463156,0.5846500744422276
0.3167876903216044,0.5351534287134806,0.3177273364861806,0.5974049766858419,0.3172575134038925,0.5662792026996613
