ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.31823594614863393,0.5677656158804893,0.323044820278883,0.6157791912555695,0.3206403832137585,0.5917724035680294
0.31859793320298196,0.5647827535867691,0.3222152999043465,0.6265652775764465,0.3204066165536642,0.5956740155816078
0.31846673354506494,0.5552914664149284,0.3220275376737118,0.6200852990150452,0.32024713560938833,0.5876883827149868
0.3178609710931778,0.5948802456259727,0.3214531894028187,0.6113329529762268,0.3196570802479982,0.6031065993010998
0.3183766843378544,0.5502550676465034,0.3215068304538727,0.6210339069366455,0.31994175739586356,0.5856444872915745
0.3175572812557221,0.5764812380075455,0.3210437422990799,0.6200794130563736,0.319300511777401,0.5982803255319595
0.31738868564367295,0.593917079269886,0.3210495579242706,0.6263719201087952,0.31921912178397177,0.6101444996893406
0.31749376475811003,0.5439509674906731,0.3205239011347294,0.6217507869005203,0.3190088329464197,0.5828508771955967
0.3171616187691688,0.5430190116167068,0.3203039935231209,0.6202812194824219,0.31873280614614485,0.5816501155495644
0.316922178119421,0.5446458607912064,0.31968830049037933,0.6228269934654236,0.3183052393049002,0.583736427128315
0.3170492254197598,0.5569942742586136,0.3194750437140465,0.6214998513460159,0.3182621345669031,0.5892470628023148
0.31730362355709074,0.5699426531791687,0.31946630015969274,0.6300118714570999,0.31838496185839177,0.5999772623181343
0.3166016548871994,0.5816622376441956,0.3192977233231068,0.6258722394704819,0.3179496891051531,0.6037672385573387
0.31689831510186195,0.5607846602797508,0.31938546434044834,0.6239683777093887,0.31814188972115515,0.5923765189945698
0.31684766471385956,0.57337336987257,0.3190304785966873,0.6215545982122421,0.31793907165527346,0.5974639840424061
0.3168356639146805,0.5597872138023376,0.318611368983984,0.6202526837587357,0.3177235164493322,0.5900199487805367
0.3164432846009731,0.6002615839242935,0.3186376450955868,0.6210031807422638,0.31754046484827997,0.6106323823332787
0.3162522329390049,0.5630366057157516,0.3185636140406132,0.6212118864059448,0.31740792348980906,0.5921242460608482
0.3163527497649193,0.5635507106781006,0.3183162471652031,0.6186172366142273,0.3173344984650612,0.5910839736461639
0.3163124532997609,0.5663291066884995,0.31819617018103596,0.6244184672832489,0.3172543117403984,0.5953737869858742
0.31630674123764035,0.5723843351006508,0.31817168995738027,0.6237308233976364,0.31723921559751034,0.5980575792491436
0.3158674877882004,0.5500086471438408,0.3179648484289646,0.621822327375412,0.3169161681085825,0.5859154872596264
0.3162382847070694,0.5971856713294983,0.3178645569086075,0.6233693510293961,0.31705142080783844,0.6102775111794472
0.31613182932138445,0.5831495076417923,0.3177551504969597,0.6258511990308762,0.31694348990917204,0.6045003533363342
0.31576149106025697,0.5682501941919327,0.3176963666081429,0.6231742650270462,0.3167289288341999,0.5957122296094894
0.31604894876480105,0.5417176112532616,0.3175473803281784,0.6236312985420227,0.31679816454648974,0.5826744548976421
0.31564397335052496,0.5246304422616959,0.3174810853600502,0.6181502938270569,0.31656252935528756,0.5713903680443764
0.31568092763423916,0.5415287464857101,0.3175337858498096,0.6248177140951157,0.3166073567420244,0.5831732302904129
0.31578251332044605,0.552823893725872,0.31753870844841003,0.6269907355308533,0.316660610884428,0.5899073146283627
0.31561558693647385,0.5094689875841141,0.31714524477720263,0.626273587346077,0.31638041585683824,0.5678712874650955
0.3156738395988941,0.5479593724012375,0.3171604466438293,0.6186776757240295,0.3164171431213617,0.5833185240626335
0.3153276048600674,0.5423798710107803,0.3170907717943192,0.6235449910163879,0.31620918832719325,0.5829624310135841
0.3152627518773079,0.567138060927391,0.31699382469058035,0.6246033906936646,0.3161282882839441,0.5958707258105278
0.3151773869991302,0.569285586476326,0.3170110535621643,0.6217795610427856,0.31609422028064726,0.5955325737595558
0.3154367411136627,0.5595775991678238,0.31680154174566266,0.6229215860366821,0.31611914142966274,0.591249592602253
0.31517499700188634,0.5832217633724213,0.3168337155878544,0.628292515873909,0.3160043562948704,0.6057571396231651
0.3153616042435169,0.5401415154337883,0.3167045964300632,0.6283655315637589,0.3160331003367901,0.5842535234987736
0.31515056848526,0.5528600513935089,0.3167125901579857,0.6275046318769455,0.31593157932162286,0.5901823416352272
0.31505989879369733,0.5630819648504257,0.31660494521260263,0.6241525262594223,0.31583242200315,0.593617245554924
0.3151001268625259,0.5730539560317993,0.3165677018463612,0.6239979267120361,0.3158339143544435,0.5985259413719177
0.3151608753204346,0.544398583471775,0.31646498844027515,0.6290223896503448,0.31581293188035486,0.58671048656106
0.31473853200674057,0.5586520731449127,0.31646037235856056,0.6291482299566269,0.3155994521826506,0.5939001515507698
0.3149024626612663,0.5454707369208336,0.31642307907342915,0.6211894452571869,0.31566277086734773,0.5833300910890102
0.31496657252311705,0.5471597015857697,0.3163001616299152,0.6274459958076477,0.3156333670765162,0.5873028486967087
0.3149162818491459,0.5163685902953148,0.31625684946775434,0.6241659075021744,0.3155865656584501,0.5702672488987446
0.31485544934868814,0.5480656772851944,0.3162057037651539,0.6279902458190918,0.315530576556921,0.5880279615521431
0.3146419607102871,0.49278944730758667,0.3161010031402111,0.6263758689165115,0.3153714819252491,0.5595826581120491
0.3146196398139,0.5471208542585373,0.3161755836009979,0.6295086592435837,0.31539761170744895,0.5883147567510605
0.3147630861401558,0.5129706710577011,0.31606409713625905,0.623544842004776,0.3154135916382075,0.5682577565312386
0.31462994024157526,0.5600135326385498,0.31591810181736946,0.6254495531320572,0.31527402102947233,0.5927315428853035
0.3145482364296913,0.5635299384593964,0.3161349929869175,0.6291828751564026,0.3153416147083044,0.5963564068078995
0.3144714421033859,0.5354252383112907,0.3159045585989952,0.6246217042207718,0.31518800035119054,0.5800234712660313
0.31478752419352535,0.5603981986641884,0.31589877873659133,0.6260401755571365,0.3153431514650583,0.5932191871106625
0.31451443418860436,0.5395756736397743,0.3158194549381733,0.6341213136911392,0.3151669445633888,0.5868484936654568
0.3145629601180554,0.5542471632361412,0.31590891122817993,0.6293408423662186,0.3152359356731176,0.5917940028011799
0.31443547025322915,0.5428338125348091,0.3157854199409485,0.6260403841733932,0.3151104450970888,0.5844370983541012
0.3145282880961895,0.5679820328950882,0.31562675550580027,0.6237941831350327,0.3150775218009949,0.5958881080150604
0.3145969435572624,0.545455738902092,0.3157396475970745,0.624496653676033,0.31516829557716847,0.5849761962890625
0.3145161697268486,0.5542651191353798,0.3156979839503765,0.6206014454364777,0.3151070768386125,0.5874332822859287
0.3144966141879558,0.5387456491589546,0.3156584820151329,0.6245848834514618,0.31507754810154437,0.5816652663052082
0.3145604267716408,0.5618859827518463,0.3154995256662369,0.628518357872963,0.3150299762189388,0.5952021703124046
0.31426458224654197,0.5642008110880852,0.3155441839993,0.6289170831441879,0.314904383122921,0.5965589471161366
0.3142675860226154,0.5549322441220284,0.31556613653898236,0.6268868148326874,0.3149168612807989,0.5909095294773579
0.3143972705304623,0.5252679362893105,0.31548862472176553,0.6241853684186935,0.3149429476261139,0.574726652354002
0.3144269102811813,0.5313349440693855,0.3154474675655365,0.6230673789978027,0.3149371889233589,0.5772011615335941
0.31423975139856336,0.5688164979219437,0.3154292517900467,0.6292726397514343,0.31483450159430504,0.599044568836689
0.31421794518828394,0.5551674962043762,0.31543534234166143,0.6311294138431549,0.3148266437649727,0.5931484550237656
0.3141758553683758,0.5385425016283989,0.3154011449217797,0.626937210559845,0.31478850014507775,0.5827398560941219
0.314242245554924,0.5593709051609039,0.3153450784087181,0.6312185078859329,0.314793661981821,0.5952947065234184
0.31420945599675176,0.541597805917263,0.31534091383218765,0.6294911205768585,0.31477518491446976,0.5855444632470608
0.3142389690876007,0.5244822651147842,0.31531952545046804,0.6268180161714554,0.3147792472690344,0.5756501406431198
0.31416823029518126,0.5674442052841187,0.31521553531289104,0.6259810626506805,0.31469188280403615,0.5967126339673996
0.31433377280831337,0.5720488429069519,0.31528949216008184,0.6314692348241806,0.31481163248419763,0.6017590388655663
0.3140658968687058,0.5742294937372208,0.3152311310172081,0.6319398730993271,0.31464851394295695,0.6030846834182739
0.3141338121891022,0.5690329447388649,0.31514541730284695,0.6266604661941528,0.31463961474597457,0.5978467054665089
0.3141632059216499,0.5612583160400391,0.3151480507850647,0.6339056342840195,0.31465562835335736,0.5975819751620293
0.3141021989285946,0.5674226805567741,0.3151770523190498,0.6253433674573898,0.3146396256238222,0.596383024007082
0.3141046452522278,0.5801160335540771,0.31520049616694457,0.6285710483789444,0.31465257070958613,0.6043435409665108
0.3140386062860489,0.5838261395692825,0.3151344719529152,0.6276719570159912,0.31458653911948203,0.6057490482926369
0.3141342742741108,0.5566497147083282,0.3150599017739296,0.6334929317235947,0.3145970880240202,0.5950713232159615
0.3140694838762283,0.5577176213264465,0.3150002343952656,0.6290696114301682,0.31453485913574697,0.5933936163783073
0.31409550830721855,0.5658014565706253,0.31504817336797714,0.6288075894117355,0.3145718408375978,0.5973045229911804
