ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5784679931752822,0.9325557776859829,0.5773665221298442,0.9451832260404315,0.5779172576525632,0.9388695018632072
0.359780993531732,0.9404012986591884,0.3672073930501938,0.9182332924434117,0.3634941932909629,0.9293172955513
0.3320837651982027,0.9489535944802421,0.33850497357985554,0.9091879640306745,0.3352943693890291,0.9290707792554582
0.32761984099360075,0.9595169595309666,0.33671900191727805,0.9356018389974322,0.3321694214554394,0.9475593992641994
0.32449666892780976,0.9555952974728176,0.3330359476454118,0.9508521812302726,0.3287663082866108,0.953223739351545
0.32389464360826153,0.9606696793011257,0.33402567663613486,0.9237194572176252,0.3289601601221982,0.9421945682593754
0.3230901378042558,0.9577707052230835,0.33383465777425203,0.9284642253603254,0.3284623977892539,0.9431174652917045
0.3230651362853892,0.9522685664040702,0.33402981828240785,0.9520404083388192,0.32854747728389855,0.9521544873714447
0.3221263342043933,0.9582596165793282,0.33240389385644126,0.9272151929991586,0.32726511403041725,0.9427374047892434
0.32099615125095143,0.9557057448795864,0.3315691316829008,0.9405352643557957,0.3262826414669261,0.948120504617691
0.3211315975469701,0.9590936643736703,0.330935034681769,0.9396727425711495,0.3260333161143696,0.9493832034724099
0.3203260688220753,0.9647048030580793,0.32933078355648937,0.9416363920484271,0.3248284261892823,0.9531705975532532
0.31992393206147585,0.9630344254629952,0.3302468806505203,0.95065838098526,0.3250854063559981,0.9568464032241276
0.3189888771842508,0.9597940189497811,0.3304865614456289,0.9415403263909476,0.32473771931493983,0.9506671726703644
0.3183179620434256,0.963477977684566,0.32920292458113504,0.9231765781130109,0.3237604433122803,0.9433272778987885
0.31828487270018635,0.962509036064148,0.32864610675503225,0.9452216029167175,0.3234654897276093,0.9538653194904327
0.31814685726867004,0.964043813092368,0.32861925047986645,0.9414624146052769,0.32338305387426824,0.9527531138488224
0.3181346646126579,0.956811078957149,0.3271567900391186,0.9498863220214844,0.32264572732588825,0.9533487004893166
0.318413686226396,0.959278540951865,0.3272925010498832,0.9430543013981411,0.32285309363813963,0.951166421175003
0.31825076481875253,0.9574497427259173,0.32704348160940055,0.9476817079952785,0.3226471232140765,0.9525657253605979
0.31809055016321297,0.9616059831210545,0.3263338541283327,0.9517455611910138,0.32221220214577284,0.9566757721560342
0.3177332702805014,0.9559572083609444,0.32584188878536224,0.948012479713985,0.3217875795329318,0.9519848440374648
0.3172188778133953,0.9590044277054923,0.3254484823521446,0.9480532918657575,0.32133368008276997,0.9535288597856248
0.3179449640652713,0.9591430510793414,0.32577888229314017,0.9361200502940586,0.3218619231792057,0.9476315506867
0.31751005526851206,0.9589215346745082,0.3251035923466963,0.937525885445731,0.32130682380760417,0.9482237100601196
0.31799095255487103,0.963641813823155,0.3241029443109737,0.9429100326129368,0.32104694843292236,0.9532759232180459
0.318073834566509,0.9614917721067157,0.32412852785166574,0.9517217533929008,0.32110118120908737,0.9566067627498083
0.31806448014343486,0.9623766626630511,0.3239053338766098,0.9463501657758441,0.32098490701002236,0.9543634142194476
