ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5448223904651754,0.9575502872467041,0.5527764225707335,0.857751727104187,0.5487994065179544,0.9076510071754456
0.3548584378817502,0.9597910642623901,0.3539198312689276,0.9183337092399597,0.35438913457533894,0.9390623867511749
0.35013122506001415,0.9606569558382034,0.3357234693625394,0.9226391464471817,0.34292734721127677,0.9416480511426926
0.348905556342181,0.9603869095444679,0.3342768751523074,0.9105047285556793,0.3415912157472442,0.9354458190500736
0.3486390630988514,0.9604856595396996,0.33489909417488994,0.8910006359219551,0.34176907863687067,0.9257431477308273
0.3461014698533451,0.9654456451535225,0.33362142829334035,0.9119225889444351,0.3398614490733427,0.9386841170489788
0.3315160914379008,0.9812905043363571,0.33171938447391286,0.892755001783371,0.3316177379559068,0.937022753059864
0.32684311446021586,0.9721490293741226,0.32999838538029613,0.8796566724777222,0.328420749920256,0.9259028509259224
0.3248332212953007,0.9834524467587471,0.3319292909958783,0.893818661570549,0.3283812561455895,0.9386355541646481
0.3255823482485378,0.9789327830076218,0.33077829374986534,0.9107705652713776,0.3281803209992016,0.9448516741394997
0.3240608529132955,0.9778001457452774,0.3313709804240395,0.9229928180575371,0.3277159166686675,0.9503964819014072
0.32361118407810435,0.9826891496777534,0.32956135535941405,0.9144827425479889,0.3265862697187592,0.9485859461128712
0.3251624247607063,0.9805699065327644,0.3293358630993787,0.9266318455338478,0.32724914393004245,0.9536008760333061
0.3215405476443908,0.9750784710049629,0.32810884626472697,0.9012081027030945,0.32482469695455884,0.9381432868540287
0.32150009449790506,0.9764987230300903,0.32776259937707114,0.9339817315340042,0.3246313469374881,0.9552402272820473
0.321959187002743,0.9805366918444633,0.3276964776656207,0.9220279604196548,0.3248278323341819,0.9512823261320591
0.32196683129843545,0.9707746058702469,0.3268813455806059,0.9089672118425369,0.32442408843952064,0.9398709088563919
0.3214417485629811,0.9730824679136276,0.32697968886179085,0.9241789653897285,0.32421071871238594,0.9486307166516781
0.320668983985396,0.9720662757754326,0.3266379316063488,0.9176817387342453,0.3236534577958724,0.9448740072548389
0.32076596074244557,0.9772742092609406,0.326470310197157,0.9073444157838821,0.3236181354698013,0.9423093125224113
0.3203958842684241,0.9777308106422424,0.3257455834571053,0.9171677008271217,0.3230707338627647,0.9474492557346821
0.32000022600678835,0.976773202419281,0.3247920379919164,0.9304740577936172,0.32239613199935235,0.9536236301064491
0.3218326130334069,0.9787312671542168,0.32515305718954873,0.9314226284623146,0.3234928351114778,0.9550769478082657
0.3199075995122685,0.9811703786253929,0.32448965311050415,0.9250082820653915,0.3221986263113863,0.9530893303453922
0.3195675444953582,0.9739077687263489,0.32406111675150256,0.9264083206653595,0.32181433062343034,0.9501580446958542
0.3198017083546695,0.9781264290213585,0.3245209332774667,0.9310453981161118,0.3221613208160681,0.9545859135687351
0.3198651934371275,0.967879056930542,0.3243109206942951,0.9336856454610825,0.3220880570657113,0.9507823511958122
0.32077866442063274,0.971625454723835,0.32410839550635395,0.92648084461689,0.32244352996349335,0.9490531496703625
0.31912703636814566,0.9764991328120232,0.32349978737971363,0.9219422563910484,0.32131341187392964,0.9492206946015358
0.319014987524818,0.9684011414647102,0.3226861901143018,0.9136175066232681,0.32085058881955986,0.9410093240439892
0.31978582196375904,0.9757508262991905,0.32295631661134605,0.9283021613955498,0.32137106928755255,0.9520264938473701
0.3195088593398823,0.9741047918796539,0.3234530748689876,0.9214371219277382,0.32148096710443497,0.9477709569036961
0.3185809684150359,0.9713109657168388,0.3226185239413205,0.9298174753785133,0.3205997461781782,0.9505642205476761
0.319654157056528,0.9661264345049858,0.3218698852202472,0.9110217839479446,0.3207620211383876,0.9385741092264652
0.31813960741547975,0.9714924544095993,0.3217739717048757,0.9289785251021385,0.3199567895601777,0.9502354897558689
0.31846785019425783,0.9751501828432083,0.3211745023727417,0.9253689274191856,0.31982117628349976,0.950259555131197
0.3183125564280678,0.9715554788708687,0.32086507713093476,0.9099674746394157,0.3195888167795013,0.9407614767551422
0.31792312509873333,0.9653622657060623,0.32046497919980216,0.9244493171572685,0.31919405214926777,0.9449057914316654
0.31801682535339804,0.9713445231318474,0.32055508827461915,0.9097877070307732,0.3192859568140086,0.9405661150813103
0.31785594365176034,0.9725983589887619,0.32024792450315814,0.9166262671351433,0.31905193407745924,0.9446123130619526
0.31910063852282133,0.969391755759716,0.3199464748887455,0.9147412776947021,0.3195235567057834,0.9420665167272091
0.31871102049070243,0.9783342778682709,0.31985385452999787,0.9223920032382011,0.3192824375103501,0.950363140553236
0.31844592006767497,0.97444087266922,0.3193965194856419,0.9263726398348808,0.31892121977665844,0.9504067562520504
