ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.23707665959993998,0.06983443597952525,0.0,0.0,0.11853832979996999,0.034917217989762626
0.23709796746571857,0.0758608082930247,0.0,0.0,0.11854898373285928,0.03793040414651235
0.23692944169044494,0.06475095450878143,0.0,0.0,0.11846472084522247,0.03237547725439072
0.23692335724830627,0.053716267148653664,0.0,0.0,0.11846167862415313,0.026858133574326832
0.23677837252616882,0.05678978065649668,0.0,0.0,0.11838918626308441,0.02839489032824834
0.23692885239919026,0.08723391095797221,0.0,0.0,0.11846442619959513,0.04361695547898611
0.23672231634457908,0.058894251783688865,0.0,0.0,0.11836115817228954,0.029447125891844433
0.23665177941322327,0.08825555443763733,0.0,0.0,0.11832588970661163,0.044127777218818665
0.23653501272201538,0.07250494261582692,0.0,0.0,0.11826750636100769,0.03625247130791346
0.23650846163431805,0.06316316624482472,0.0,0.0,0.11825423081715902,0.03158158312241236
0.23633962551752727,0.07202179233233134,0.0,0.0,0.11816981275876363,0.03601089616616567
0.23639870206514993,0.07125756641228993,0.0,0.0,0.11819935103257496,0.035628783206144966
