ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.15866108149290084,0.30349844694137573,0.1608843968808651,0.3013312369585037,0.15977273918688295,0.30241484194993973
0.15862226933240892,0.26849450170993805,0.1607969591021538,0.3220859318971634,0.15970961421728136,0.2952902168035507
0.1586059758067131,0.267420195043087,0.16044432416558266,0.3029101490974426,0.15952514998614786,0.2851651720702648
0.1586792665719986,0.30048415064811707,0.16014942571520807,0.3222288489341736,0.1594143461436033,0.3113564997911453
0.15840541243553163,0.2765672206878662,0.16003570228815078,0.3097096085548401,0.1592205573618412,0.29313841462135315
0.15859081014990806,0.2609127014875412,0.1597689713537693,0.3307751566171646,0.15917989075183867,0.2958439290523529
0.1582629896700382,0.27721722424030304,0.15969374939799308,0.32646265625953674,0.15897836953401565,0.3018399402499199
0.1580701842904091,0.2622416168451309,0.15953362226486206,0.32252268493175507,0.15880190327763558,0.292382150888443
0.15830173090100289,0.2739662453532219,0.1593329592049122,0.31971678137779236,0.15881734505295755,0.2968415133655071
0.1580083753168583,0.27717841416597366,0.15919853463768957,0.3227584958076477,0.15860345497727393,0.2999684549868107
0.1582663081586361,0.29979854822158813,0.15908828854560852,0.3260517418384552,0.1586772983521223,0.31292514503002167
0.1580334869027138,0.2617775648832321,0.1590070043504238,0.31751470267772675,0.1585202456265688,0.28964613378047943
0.1580304902791977,0.2790168523788452,0.15886118680238726,0.32599039375782013,0.15844583854079247,0.30250362306833267
0.1579083427786827,0.2862732261419296,0.15901757463812827,0.3234549015760422,0.1584629587084055,0.3048640638589859
0.1577403599023819,0.2776540219783783,0.15892064779996873,0.31581299006938934,0.1583305038511753,0.2967335060238838
0.15793609991669655,0.24015408754348755,0.15880314439535143,0.32936497032642365,0.158369622156024,0.2847595289349556
0.1577667826414108,0.29153411090373993,0.15864331483840943,0.32578425109386444,0.15820504873991015,0.3086591809988022
0.1577574434876442,0.26736243069171906,0.15869276851415634,0.32547688484191895,0.15822510600090028,0.296419657766819
0.15769968032836915,0.2893639802932739,0.15846853360533714,0.3298930525779724,0.15808410696685316,0.30962851643562317
0.15773952290415766,0.29604020714759827,0.1584291511774063,0.3291577845811844,0.15808433704078195,0.3125989958643913
0.15761168852448465,0.2825924903154373,0.1583292742073536,0.32173706591129303,0.15797048136591912,0.3021647781133652
0.15764383047819136,0.29634982347488403,0.15834962278604509,0.3272457867860794,0.15799672663211822,0.3117978051304817
0.15763129651546476,0.282974049448967,0.15839271768927574,0.3331989049911499,0.15801200710237026,0.30808647722005844
0.1574669048190117,0.2840190678834915,0.1583088245987892,0.3286038786172867,0.15788786470890045,0.3063114732503891
0.15750902235507963,0.2764372080564499,0.15822331219911573,0.32791194319725037,0.15786616727709768,0.30217457562685013
0.15747355476021768,0.28467798233032227,0.15814738854765892,0.3301641047000885,0.1578104716539383,0.3074210435152054
0.15745453581213953,0.29013174772262573,0.15808949306607245,0.3281145542860031,0.157772014439106,0.3091231510043144
0.15744695350527763,0.2901605814695358,0.1580463644862175,0.324957937002182,0.15774665899574758,0.3075592592358589
0.15739028826355933,0.27839846909046173,0.15804991245269776,0.33252406120300293,0.15772010035812856,0.30546126514673233
0.15738221257925034,0.3025997430086136,0.1581139811873436,0.3336816728115082,0.15774809688329697,0.3181407079100609
0.1572581288218498,0.2837713956832886,0.1580480819940567,0.33265520632267,0.15765310540795324,0.3082133010029793
0.15727884203195572,0.29011616110801697,0.157961113601923,0.33636681735515594,0.15761997781693934,0.31324148923158646
0.15743098050355914,0.2857094556093216,0.15792859107255935,0.3350384086370468,0.15767978578805925,0.3103739321231842
0.15732383370399475,0.28030073642730713,0.15793361663818362,0.3314114958047867,0.15762872517108917,0.3058561161160469
0.15738708570599558,0.2895986884832382,0.157903468310833,0.334433376789093,0.15764527700841427,0.3120160326361656
0.15730592861771583,0.2838241159915924,0.1578223270177841,0.33831076323986053,0.15756412781774998,0.31106743961572647
0.15719953715801238,0.2734340876340866,0.1578373232483864,0.3352852314710617,0.1575184302031994,0.30435965955257416
0.15728899270296098,0.25982968509197235,0.15786811336874962,0.33568862080574036,0.15757855303585527,0.29775915294885635
0.15722456738352775,0.23783975094556808,0.15788987562060358,0.3302517980337143,0.15755722150206566,0.2840457744896412
0.15713774681091308,0.2501043453812599,0.15785631507635117,0.33869753777980804,0.15749703094363215,0.294400941580534
0.15713269785046577,0.2788984328508377,0.15778975024819375,0.3347996771335602,0.15746122404932977,0.30684905499219894
0.15707157462835314,0.27127623558044434,0.15772588670253754,0.33710581064224243,0.15739873066544535,0.3041910231113434
0.15705465093255044,0.2726929634809494,0.1577027428150177,0.33544717729091644,0.15737869687378406,0.3040700703859329
0.15713164627552034,0.2825663685798645,0.15771677374839782,0.3356926888227463,0.15742421001195905,0.3091295287013054
0.15704413130879402,0.284146323800087,0.15772114545106886,0.3343765586614609,0.15738263837993144,0.3092614412307739
0.1570922276377678,0.2629973217844963,0.15768511265516283,0.3309660702943802,0.1573886701464653,0.29698169603943825
0.1570378991961479,0.2721192389726639,0.15771331191062926,0.3344656080007553,0.1573756055533886,0.3032924234867096
0.15706198513507844,0.2687389552593231,0.157643723487854,0.33153609931468964,0.15735285431146623,0.3001375272870064
0.1570494644343853,0.2726767510175705,0.15763959437608718,0.3323407620191574,0.15734452940523624,0.30250875651836395
0.15699226409196854,0.26076220721006393,0.15754703626036642,0.3341686278581619,0.15726965017616748,0.29746541753411293
0.15697865083813667,0.2782539576292038,0.1575597970187664,0.32553131878376007,0.15726922392845155,0.30189263820648193
0.15694673985242844,0.28562594950199127,0.15766291692852974,0.3372226059436798,0.1573048283904791,0.31142427772283554
0.15696796983480454,0.2746723145246506,0.15764984726905823,0.3285842686891556,0.15730890855193136,0.3016282916069031
0.15696125164628028,0.26150715351104736,0.15760551482439042,0.3368246555328369,0.15728338323533536,0.29916590452194214
0.15693481668829917,0.2776256576180458,0.15755764603614808,0.33861692249774933,0.1572462313622236,0.30812129005789757
0.15694325134158135,0.27562215924263,0.15751301020383834,0.33873556554317474,0.15722813077270986,0.3071788623929024
0.15694159954786302,0.2840391546487808,0.15747407227754595,0.3387841135263443,0.15720783591270446,0.31141163408756256
0.15695695534348486,0.2794286608695984,0.15749923810362815,0.338495671749115,0.15722809672355653,0.3089621663093567
0.1569673615694046,0.27305106073617935,0.15749359011650085,0.33995069563388824,0.15723047584295274,0.3065008781850338
0.1569502042233944,0.2822607606649399,0.15751852706074715,0.33700887858867645,0.15723436564207077,0.30963481962680817
0.15696335822343827,0.2702702283859253,0.15748200803995133,0.3325255364179611,0.1572226831316948,0.3013978824019432
0.15695078477263452,0.28664085268974304,0.15744599148631094,0.33714449405670166,0.15719838812947273,0.31189267337322235
0.15695528969168665,0.2960054278373718,0.15747337102890013,0.33780522644519806,0.1572143303602934,0.31690532714128494
0.15696026012301445,0.2783838361501694,0.15745662152767181,0.3419470638036728,0.15720844082534313,0.3101654499769211
0.15692881822586058,0.2852528691291809,0.1575566630065441,0.34004127979278564,0.15724274061620236,0.3126470744609833
0.1569240528345108,0.27321332693099976,0.1574317057430744,0.336674764752388,0.15717787928879262,0.3049440458416939
0.15692599043250083,0.2883220613002777,0.15742717176675797,0.337438240647316,0.1571765810996294,0.31288015097379684
0.1569108176231384,0.2726344019174576,0.1574455639719963,0.3401542752981186,0.15717819079756737,0.3063943386077881
0.15692536816000938,0.2992505431175232,0.15736397668719293,0.3375622481107712,0.15714467242360114,0.3184063956141472
0.15691485464572907,0.3044607937335968,0.15737448260188103,0.3392479568719864,0.15714466862380505,0.3218543753027916
0.15689391329884528,0.29149727523326874,0.1573336151242256,0.3388732373714447,0.15711376421153544,0.3151852563023567
0.15688762307167053,0.28683918714523315,0.15733129292726517,0.3403315544128418,0.15710945799946785,0.3135853707790375
0.1569119569659233,0.29316072165966034,0.1572965693473816,0.3414265066385269,0.15710426315665246,0.31729361414909363
0.15721318557858466,0.28553900122642517,0.15731302991509438,0.3398194760084152,0.15726310774683952,0.3126792386174202
0.1575860570371151,0.2913481742143631,0.15730315268039702,0.3433302491903305,0.15744460485875605,0.3173392117023468
0.1574516960978508,0.3051139861345291,0.1572902411222458,0.33991236984729767,0.1573709686100483,0.3225131779909134
0.15748127982020377,0.27450965344905853,0.15731669053435327,0.3406352400779724,0.15739898517727852,0.3075724467635155
