ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.11869428992271423,0.04216766357421875,0.0,0.0,0.059347144961357116,0.021083831787109375
0.11119380474090577,0.002951036828259627,0.0,0.0,0.05559690237045289,0.0014755184141298134
0.11114423672358194,0.0033620943625768027,0.0,0.0,0.05557211836179097,0.0016810471812884014
0.11156112849712373,0.006744839251041412,0.0,0.0,0.05578056424856186,0.003372419625520706
0.11116965591907502,0.020618683348099392,0.0,0.0,0.05558482795953751,0.010309341674049696
0.1118187948067983,0.03349501142899195,0.0,0.0,0.05590939740339915,0.016747505714495976
0.11154899855454763,0.025011181831359863,0.0,0.0,0.05577449927727381,0.012505590915679932
0.1117533415555954,0.02864256004492442,0.0,0.0,0.0558766707777977,0.01432128002246221
0.1117310396830241,0.016313443581263225,0.0,0.0,0.05586551984151205,0.008156721790631613
0.11190836052099863,0.014857104669014612,0.0,0.0,0.055954180260499316,0.007428552334507306
0.11104162057240803,0.06031200289726257,0.0,0.0,0.055520810286204016,0.030156001448631287
0.11133026321729024,0.04626089334487915,0.0,0.0,0.05566513160864512,0.023130446672439575
