ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6340692361195882,0.028769272690018017,0.6456926516691844,0.5387343168258667,0.6398809438943863,0.2837517947579424
0.4363790911436081,0.057778420547644295,0.46315700888633726,0.5513017773628235,0.44976805001497266,0.3045400989552339
0.3532557572921117,0.22449172288179398,0.3588340797026952,0.48164136211077374,0.3560449184974035,0.3530665424962839
0.3386365570624669,0.3491487142940362,0.3403986899058024,0.5596889158089956,0.33951762348413467,0.45441881505151593
0.33202562590440116,0.36493425094522536,0.3345968077580134,0.557832936445872,0.3333112168312073,0.46138359369554865
0.32714626292387644,0.5579763650894165,0.332935560743014,0.5708887378374735,0.3300409118334452,0.564432551463445
0.3233106656869253,0.5491243203481039,0.3305184789498647,0.5540674328804016,0.326914572318395,0.5515958766142528
0.3220947486162185,0.42630310108264285,0.32864389061927796,0.569697896639506,0.32536931961774823,0.49800049886107445
0.3201363072792689,0.5305685301621755,0.32807897488276166,0.5545389254887899,0.3241076410810153,0.5425537278254827
0.31909814278284704,0.5513608654340109,0.3275416318575541,0.5751500328381857,0.32331988732020056,0.5632554491360983
0.3189968520402908,0.6023091077804565,0.326465984582901,0.5740327835083008,0.3227314183115959,0.5881709456443787
0.31881952424844107,0.5910167694091797,0.32509973585605617,0.569312572479248,0.3219596300522486,0.5801646709442139
