ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.11763842344284058,0.030249223113059998,0.0,0.0,0.05881921172142029,0.015124611556529999
0.11150385220845539,0.04430648684501648,0.0,0.0,0.055751926104227696,0.02215324342250824
0.11184128781159719,0.05346283813317617,0.0,0.0,0.055920643905798595,0.026731419066588085
0.1111191499233246,0.021783242623011272,0.0,0.0,0.0555595749616623,0.010891621311505636
0.11236999392509461,0.03633970022201538,0.0,0.0,0.05618499696254731,0.01816985011100769
0.11160299619038899,0.03343501935402552,0.0,0.0,0.055801498095194496,0.01671750967701276
0.11182380239168803,0.04277637600898743,0.0,0.0,0.055911901195844015,0.021388188004493713
0.11175951262315115,0.06079213817914327,0.0,0.0,0.055879756311575574,0.030396069089571636
0.11117372552553813,0.04273407657941183,0.0,0.0,0.055586862762769064,0.021367038289705913
0.11109902123610178,0.0341044490536054,0.0,0.0,0.05554951061805089,0.0170522245268027
0.11136649529139202,0.05141801635424296,0.0,0.0,0.05568324764569601,0.02570900817712148
0.11127770264943442,0.04020639012257258,0.0,0.0,0.05563885132471721,0.02010319506128629
