ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6874294781684874,0.042157288640737534,0.0,0.0,0.3437147390842437,0.021078644320368767
0.6168329262733461,0.029459477091828983,0.0,0.0,0.30841646313667304,0.014729738545914492
0.5118370672067006,0.026610711279014748,0.0,0.0,0.2559185336033503,0.013305355639507374
0.42062329828739164,0.03324476939936479,0.0,0.0,0.21031164914369582,0.016622384699682396
0.3738458581765493,0.023726558312773705,0.0,0.0,0.18692292908827465,0.011863279156386852
0.3546510257323583,0.12534011155366898,0.0,0.0,0.17732551286617915,0.06267005577683449
0.34382280111312863,0.3746236419926087,0.0,0.0,0.17191140055656431,0.18731182099630436
0.3361942241589228,0.49328625202178955,0.0,0.0,0.1680971120794614,0.24664312601089478
0.3299338511625926,0.631932536760966,0.0,0.0,0.1649669255812963,0.315966268380483
0.32638344883918763,0.5751874446868896,0.0,0.0,0.16319172441959381,0.2875937223434448
0.32337941984335583,0.6114895939826965,0.0,0.0,0.16168970992167792,0.30574479699134827
0.3223223050435384,0.5892202357451121,0.0,0.0,0.1611611525217692,0.29461011787255603
