ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.22547768513361613,0.10131247838338216,0.0,0.0,0.11273884256680806,0.05065623919169108
0.20665798385938008,0.024217729767163593,0.0,0.0,0.10332899192969004,0.012108864883581797
0.17744793673356374,0.03478097667296728,0.0,0.0,0.08872396836678187,0.01739048833648364
0.1492519696553548,0.047561660408973694,0.0,0.0,0.0746259848276774,0.023780830204486847
0.12957073589166004,0.05328326920668284,0.0,0.0,0.06478536794583002,0.02664163460334142
0.12036648094654083,0.08939027786254883,0.0,0.0,0.060183240473270415,0.044695138931274414
0.11441312650839487,0.11006942391395569,0.0,0.0,0.057206563254197436,0.055034711956977844
0.11091483314832051,0.17054365078608194,0.0,0.0,0.055457416574160256,0.08527182539304097
0.1093370493253072,0.1489393413066864,0.0,0.0,0.0546685246626536,0.0744696706533432
0.10812823990980784,0.16552035013834634,0.0,0.0,0.05406411995490392,0.08276017506917317
0.10776857952276865,0.14709970355033875,0.0,0.0,0.053884289761384326,0.07354985177516937
0.1071154644091924,0.1319417953491211,0.0,0.0,0.0535577322045962,0.06597089767456055
