ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.627346763809522,0.04780262460311254,0.6157054054737091,0.5101666152477264,0.6215260846416155,0.2789846199254195
0.439223887125651,0.2385565253595511,0.4494710212945938,0.5657635927200317,0.44434745421012245,0.4021600590397914
0.3489415035645167,0.35859866937001544,0.35513618965943655,0.5305269360542297,0.3520388466119766,0.44456280271212256
0.33362751543521885,0.43675190582871437,0.3383858545621236,0.4959385593732198,0.33600668499867126,0.46634523260096705
0.32982208629449206,0.42778074741363525,0.33454508999983473,0.5496687591075897,0.3321835881471634,0.4887247532606125
0.3280211291710536,0.4296344394485156,0.3326255724827449,0.5704688827196757,0.33032335082689923,0.5000516610840956
0.32644024550914763,0.4141525054971377,0.3302995000282923,0.4762511799732844,0.32836987276872,0.4452018427352111
0.32490563968817393,0.43053997432192165,0.3293144305547078,0.525583932797114,0.3271100351214409,0.47806195355951786
0.3259409964084625,0.42494020486871403,0.3283368553717931,0.5631283024946848,0.32713892589012783,0.4940342536816994
0.324285473426183,0.59652046362559,0.32727580547332763,0.5432184934616089,0.3257806394497553,0.5698694785435994
0.3215853349367777,0.5265282491842905,0.32650804618994395,0.5337874591350555,0.32404669056336083,0.530157854159673
0.3203857151667277,0.5360037883122762,0.32516465306282044,0.5501971046129862,0.32277518411477407,0.5431004464626312
