ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6487623401482899,0.02734188735485077,0.0,0.0,0.32438117007414496,0.013670943677425385
0.5784259076913197,0.026077730891605217,0.0,0.0,0.28921295384565987,0.013038865445802609
0.4885984927415848,0.026656636657814186,0.0,0.0,0.2442992463707924,0.013328318328907093
0.414241601228714,0.036476172506809235,0.0,0.0,0.207120800614357,0.018238086253404617
0.37439868013064065,0.028768983359138172,0.0,0.0,0.18719934006532032,0.014384491679569086
0.35644266466299696,0.04561409602562586,0.0,0.0,0.17822133233149848,0.02280704801281293
0.3480648994445801,0.1495686899870634,0.0,0.0,0.17403244972229004,0.0747843449935317
0.33825750390688575,0.3874156263967355,0.0,0.0,0.16912875195344287,0.19370781319836775
0.33362576405207317,0.47673386335372925,0.0,0.0,0.16681288202603659,0.23836693167686462
0.32807116309801737,0.5905237396558126,0.0,0.0,0.16403558154900869,0.2952618698279063
0.3244217509031296,0.5418325662612915,0.0,0.0,0.1622108754515648,0.27091628313064575
0.3226532447338104,0.549348791440328,0.0,0.0,0.1613266223669052,0.274674395720164
