ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5099624880154928,0.026341742215057213,0.546555424729983,0.5684069395065308,0.5282589563727379,0.297374340860794
0.3694547768433889,0.19890522894759974,0.38494749665260314,0.5588498115539551,0.37720113674799605,0.3788775202507774
0.34386986295382177,0.3709158239265283,0.34991685907046,0.5214273532231649,0.34689336101214086,0.4461715885748466
0.33361898362636566,0.3892025190095107,0.3383131136496862,0.5609392325083414,0.3359660486380259,0.47507087575892604
0.3296032353242238,0.4099406997362773,0.33333762208620704,0.5754273732503256,0.3314704287052154,0.4926840364933014
0.3255913670857748,0.5327514012654623,0.3304164477189382,0.5842026074727377,0.3280039074023565,0.5584770043691
0.322327646613121,0.5425978899002075,0.3284515517950058,0.5795628428459167,0.3253895992040634,0.5610803663730621
0.3205028124650319,0.5379557013511658,0.32690827866395317,0.5791368881861368,0.32370554556449255,0.5585462947686513
0.31970568299293517,0.5002342363198599,0.3255774235725403,0.5894878109296163,0.32264155328273775,0.5448610236247381
0.31875452558199563,0.5142173568407694,0.32425714552402496,0.5975141127904257,0.32150583555301027,0.5558657348155975
0.3190187203884125,0.5309754312038422,0.3229966638485591,0.5882946451505026,0.3210076921184858,0.5596350381771724
0.31835333168506624,0.5516978899637858,0.3228877139091492,0.5813586314519247,0.32062052279710773,0.5665282607078552
0.3178714909156164,0.5885032812754313,0.3224282052119573,0.5937292377154032,0.3201498480637869,0.5911162594954172
0.3177351345618566,0.5688862005869547,0.3211571913957596,0.5910069545110067,0.3194461629788081,0.5799465775489807
0.3174680668115616,0.5555916329224905,0.3207802883783976,0.5986553430557251,0.3191241775949796,0.5771234879891078
0.3170684329668681,0.571902334690094,0.3204316751162211,0.5913184285163879,0.3187500540415446,0.581610381603241
0.3170451990763346,0.5851396123568217,0.32002998610337574,0.5991647839546204,0.31853759258985515,0.592152198155721
0.31697384357452396,0.5944465200106303,0.31974049349625905,0.5962885220845541,0.31835716853539153,0.5953675210475922
0.31665124873320266,0.5748127500216166,0.3193389501174291,0.5971516966819763,0.3179950994253159,0.5859822233517964
0.3167097340027491,0.5891926884651184,0.3187763075033824,0.5999690492947897,0.3177430207530657,0.5945808688799541
0.3164683792988459,0.5846100250879923,0.3187784443298976,0.6099146604537964,0.31762341181437176,0.5972623427708943
0.31616759280363715,0.5646208922068278,0.31841463069121045,0.6032207409540812,0.3172911117474238,0.5839208165804545
0.3163579293092092,0.5696028669675192,0.31817563593387604,0.6024066209793091,0.3172667826215426,0.5860047439734142
0.31617703417936965,0.5780648787816366,0.31817543784777325,0.6040252844492594,0.3171762360135715,0.591045081615448
0.31597765723864235,0.5810550053914388,0.3179957582553228,0.6050617297490438,0.31698670774698257,0.5930583675702413
