ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.49440220852692923,0.16217586770653725,0.48947336912155154,0.5449141263961792,0.4919377888242404,0.3535449970513582
0.35494520465532936,0.37855544810493785,0.35862751166025797,0.5709456205368042,0.3567863581577937,0.474750534320871
0.3351169353723526,0.43326710785428685,0.34094093660513564,0.5813942551612854,0.3380289359887441,0.5073306815077862
0.3292433881759644,0.42579524343212444,0.3344682155052821,0.5751352906227112,0.33185580184062324,0.5004652670274178
0.32686673005421957,0.3866960071027279,0.33185896277427673,0.5939317146937052,0.3293628464142482,0.49031386089821655
0.32579580386479695,0.546718955039978,0.32979227880636847,0.5927892327308655,0.3277940413355827,0.5697540938854218
0.320841871102651,0.5287050008773804,0.32822733322779335,0.5751351912816366,0.3245346021652222,0.5519200960795085
0.3197833281755447,0.5208738843599955,0.3263580447435379,0.5960913300514221,0.3230706864595413,0.5584826072057087
0.31938824435075125,0.5325575172901154,0.3255772711833318,0.5876104633013407,0.3224827577670415,0.560083990295728
0.3187050726016363,0.4800599416097005,0.32397984544436137,0.587717076142629,0.32134245902299885,0.5338885088761648
0.31845266024271646,0.498830904563268,0.32396752198537193,0.5774561762809753,0.3212100911140442,0.5381435404221216
0.31830310583114624,0.5299307207266489,0.322846871415774,0.606068472067515,0.3205749886234601,0.567999596397082
0.3177042649189631,0.5041823089122772,0.32239626586437226,0.595726470152537,0.3200502653916677,0.549954389532407
0.3179698359966278,0.5114527344703674,0.32167149643103277,0.6069014469782511,0.3198206662138303,0.5591770907243092
0.3177995957930883,0.5206799904505411,0.3208469921350479,0.5968771974245707,0.3193232939640681,0.5587785939375559
0.3174816368023554,0.5358595053354899,0.32034703969955447,0.6080171465873718,0.31891433825095494,0.5719383259614308
0.3172486648956935,0.5477751791477203,0.32005326012770335,0.6021555662155151,0.31865096251169844,0.5749653726816177
0.31720687747001647,0.5138675570487976,0.31976095914840696,0.6041495402654012,0.31848391830921174,0.5590085486570995
0.31710167904694875,0.5115777254104614,0.31934518794218697,0.5919437011082967,0.31822343349456783,0.5517607132593791
0.31665704548358914,0.5210146605968475,0.31899329225222267,0.6154528856277466,0.3178251688679059,0.5682337731122971
0.3167355142037073,0.5328793823719025,0.31880069712797804,0.6075636545817057,0.3177681056658427,0.570221518476804
0.31686344305674236,0.4983627299467723,0.3185358732938766,0.6103038390477499,0.3176996581753095,0.554333284497261
0.31644484460353856,0.5093153615792593,0.31816224892934164,0.6090323130289713,0.3173035467664401,0.5591738373041153
0.31636566400527955,0.5246268808841705,0.31800980905691784,0.6116570432980856,0.31718773653109866,0.5681419620911281
0.3159648088614146,0.49728529651959735,0.31779135803381603,0.6109764774640402,0.3168780834476153,0.5541308869918188
