ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.506277250846227,0.2540786328415076,0.49887850224971775,0.5564081072807312,0.5025778765479724,0.40524337006111943
0.3595162149270375,0.44070594509442645,0.36179701328277586,0.5881199240684509,0.3606566141049067,0.5144129345814387
0.33641634404659265,0.433975404749314,0.3421831794579824,0.5744717915852865,0.3392997617522875,0.5042235981673002
0.3307448577880859,0.4345057358344396,0.3356045744816462,0.564945658047994,0.33317471613486604,0.4997256969412168
0.3273198529084524,0.4339257913331191,0.3321754395961761,0.5663021604220072,0.32974764625231423,0.5001139758775631
0.32612914403279625,0.42982933794458705,0.3296492044130961,0.5907485485076904,0.32788917422294617,0.5102889432261387
0.3246339939037959,0.4424036654333274,0.327255366841952,0.5914966464042664,0.32594468037287394,0.5169501559187969
0.3219401262203852,0.5626591742038727,0.3267877684036891,0.5789388020833334,0.32436394731203716,0.5707989881436031
0.3198617174228033,0.5774274468421936,0.32560060183207196,0.592244565486908,0.3227311596274376,0.5848360061645508
0.31918708205223084,0.5498240192731222,0.3242725030581156,0.5896884600321451,0.3217297925551732,0.5697562396526337
0.31853977660338084,0.5995493531227112,0.3235710660616557,0.580054759979248,0.3210554213325183,0.5898020565509796
0.3185382550954819,0.6003888249397278,0.32281108617782595,0.5713862776756287,0.3206746706366539,0.5858875513076782
0.31829264998435974,0.5924521088600159,0.321947990655899,0.5871337453524271,0.3201203203201294,0.5897929271062214
0.3178504727284113,0.6088851690292358,0.3215404198567073,0.5964080492655436,0.3196954462925593,0.6026466091473897
0.3173547464609146,0.5955544908841451,0.3213742623726527,0.5709043741226196,0.31936450441678366,0.5832294325033824
0.31726511319478357,0.5531611939271291,0.32057851235071816,0.5824599464734396,0.3189218127727509,0.5678105702002844
0.3172701295216878,0.5730463663736979,0.32025843779246016,0.5826968749364217,0.318764283657074,0.5778716206550598
0.31715707878271737,0.5755524535973867,0.3196995542446772,0.5996979276339213,0.3184283165136973,0.587625190615654
0.31703120529651646,0.5797871549924215,0.3193579757213592,0.5888410210609436,0.31819459050893784,0.5843140880266826
0.31713480452696485,0.5934747854868571,0.3192443845669428,0.5900718371073405,0.31818959454695384,0.5917733112970988
0.31700795908768975,0.59730597337087,0.3189151193698247,0.5910922288894653,0.31796153922875725,0.5941991011301677
0.3165686359008153,0.585965633392334,0.3184649161497752,0.598550041516622,0.31751677602529527,0.592257837454478
0.31651510973771413,0.5791531205177307,0.3183996510505676,0.5832830667495728,0.31745738039414084,0.5812180936336517
0.3163872508207957,0.5548923710982004,0.3180240440368653,0.5868457555770874,0.3172056474288305,0.5708690633376439
0.31601497868696843,0.5581681927045187,0.3180490475893021,0.5938189824422201,0.3170320131381352,0.5759935875733694
