ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.49351079424222316,0.18318715443213782,0.47791918456554416,0.5221211314201355,0.4857149894038837,0.35265414292613667
0.35864012718200683,0.2457935893908143,0.3590023877223332,0.5601028998692831,0.35882125745217003,0.4029482446300487
0.3411917757987976,0.2516747775177161,0.34181126137574513,0.5548584461212158,0.3415015185872714,0.403266611819466
0.33380229016145074,0.42369965588053066,0.3358084859450658,0.5614022016525269,0.33480538805325827,0.49255092876652873
0.3279576396942139,0.42096932356556255,0.33208484689394635,0.6028850674629211,0.3300212432940801,0.5119271955142418
0.3264478462934494,0.44832779963811237,0.33010431865851086,0.5932152072588602,0.32827608247598017,0.5207715034484863
0.32624821066856385,0.45137324929237366,0.3281371120611827,0.5953830281893412,0.32719266136487324,0.5233781387408574
0.3248884254693985,0.4250266306723158,0.3264212566614151,0.6106391151746114,0.32565484106540676,0.5178328729234636
0.3216762896378835,0.570885419845581,0.32551313559214273,0.6105075081189474,0.3235947126150131,0.5906964639822643
0.31961573719978326,0.5519563456376394,0.32471016148726145,0.5959765712420145,0.32216294934352235,0.573966458439827
0.3186690425872803,0.617750863234202,0.32351751546065016,0.6075010101000468,0.32109327902396523,0.6126259366671244
0.3184256207942963,0.5961309472719828,0.3232112101713816,0.5885250369707743,0.32081841548283896,0.5923279921213785
0.3182832515239715,0.5558564563592275,0.322416721979777,0.618291993935903,0.32034998675187426,0.5870742251475652
0.317828208009402,0.5707022249698639,0.321361065308253,0.5843663414319357,0.3195946366588275,0.5775342832008998
0.31782503028710685,0.5923512578010559,0.3210018744071325,0.6058069864908854,0.3194134523471197,0.5990791221459706
0.3174668558438619,0.5785649220148722,0.3203766284386317,0.6128354867299398,0.3189217421412468,0.595700204372406
0.3171340372165044,0.5988587439060211,0.31969227234522496,0.6158468921979269,0.3184131547808647,0.607352818051974
0.31696339388688405,0.5922175248463949,0.3198914961020152,0.6069770057996114,0.31842744499444964,0.5995972653230032
0.3170696457227071,0.5937111775080363,0.31935942729314165,0.6123673717180887,0.3182145365079244,0.6030392746130625
0.31670369625091555,0.5736733178297678,0.31904225488503773,0.6131064891815186,0.31787297556797667,0.5933899035056431
0.3168274714549382,0.6128052274386088,0.31881041010220845,0.6141873002052307,0.3178189407785733,0.6134962638219197
0.3162934710582097,0.6067881385485331,0.31856664379437766,0.6100804011027018,0.3174300574262937,0.6084342698256174
0.3167201904455821,0.5889458060264587,0.3181926345825195,0.60897829135259,0.31745641251405077,0.5989620486895244
0.3164214853445689,0.6000831524531046,0.3180487451950709,0.6144598126411438,0.3172351152698199,0.6072714825471242
0.316212970217069,0.5620235105355581,0.31788234750429795,0.6148189902305603,0.3170476588606835,0.5884212503830593
