ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6041560979684194,0.061882189164559044,0.6166386763254801,0.5582280953725179,0.6103973871469497,0.3100551422685385
0.5007301368316014,0.21753398329019547,0.5116784481207529,0.5899826884269714,0.5062042924761772,0.40375833585858345
0.4326009380817413,0.28868192806839943,0.44187732418378195,0.5916504859924316,0.43723913113276164,0.44016620703041553
0.3911447234948476,0.5247314075628916,0.3964986117680867,0.5677064657211304,0.39382166763146714,0.5462189366420109
0.3622024214267731,0.4932988981405894,0.3693882826964061,0.5782043933868408,0.36579535206158964,0.5357516457637151
0.34609167059262597,0.5178650120894114,0.35310924510161085,0.603042483329773,0.3496004578471184,0.5604537477095921
0.3370533663034439,0.55124964316686,0.34393119513988496,0.6069011092185974,0.34049228072166443,0.5790753761927288
0.3311154292027156,0.5494036475817362,0.33747711320718127,0.5848628481229147,0.3342962712049484,0.5671332478523254
0.3268968166907628,0.521658589442571,0.33342150529225667,0.6093621253967285,0.33015916099150977,0.5655103574196498
0.32408618191878,0.5499651630719503,0.3303583711385727,0.5845217108726501,0.32722227652867636,0.5672434369723003
0.32254115303357445,0.5545453528563181,0.3285752973953883,0.6112913886706034,0.3255582252144814,0.5829183707634608
0.3210738535722097,0.5415960252285004,0.32677264491717023,0.5954488714536031,0.32392324924468996,0.5685224483410518
0.3201560135682424,0.521415630976359,0.32539893666903175,0.6029861768086752,0.3227774751186371,0.5622009038925171
0.3196023402611414,0.5197670062383016,0.32465752363204964,0.6077280640602112,0.32212993194659556,0.5637475351492565
0.3185124836365382,0.5722951491673788,0.3232408211628596,0.605778177579244,0.3208766523996989,0.5890366633733114
0.3178288930654526,0.5806631644566854,0.32301214536031086,0.5862186153729757,0.3204205192128817,0.5834408899148306
0.3179024040699005,0.5607457359631857,0.32237532377243044,0.5910267432530721,0.3201388639211655,0.5758862396081289
0.3173879917462667,0.5574055314064026,0.3218469484647115,0.6146939198176066,0.31961747010548913,0.5860497256120045
0.3175711045662562,0.5325287779172262,0.3213064110279083,0.6086204648017883,0.31943875779708225,0.5705746213595073
0.31693241278330486,0.5799411733945211,0.32108093619346617,0.5970935424168905,0.3190066744883855,0.5885173579057058
0.3171218631664912,0.5447309017181396,0.32054329216480254,0.6085347930590311,0.3188325776656469,0.5766328473885853
0.31664128045241036,0.5444215734799703,0.3203827015558879,0.5904877980550131,0.3185119910041491,0.5674546857674917
0.3167684648434321,0.5674070517222086,0.32034580945968627,0.6032615303993225,0.3185571371515592,0.5853342910607655
0.31639271219571435,0.5444729328155518,0.3203233907620112,0.6073788603146871,0.31835805147886276,0.5759258965651195
0.3166518859068553,0.5528516372044882,0.3194692027568817,0.6080047289530436,0.3180605443318685,0.5804281830787659
