ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.64557465950648,0.028771526490648586,0.6498743446667988,0.4907546540101369,0.6477245020866393,0.25976309025039274
0.4890882696708044,0.025866407280166943,0.5201470855871836,0.5589046478271484,0.504617677628994,0.2923855275536577
0.3756722907225291,0.028768521423141163,0.392861281633377,0.49430498480796814,0.38426678617795307,0.26153675311555463
0.34888934572537744,0.24265520398815474,0.35148099124431614,0.4938020706176758,0.3501851684848468,0.3682286373029153
0.33894511620203654,0.40080708886186284,0.3420958989858627,0.4771905144055684,0.3405205075939496,0.43899880163371563
0.3327206073204676,0.4382322393357754,0.33874065776666007,0.5063355565071106,0.33573063254356383,0.472283897921443
0.33111929456392925,0.42191940049330395,0.3376783239841461,0.5407913128534952,0.33439880927403764,0.48135535667339957
0.32801364481449125,0.4604649879038334,0.3358934674660365,0.5179488559563955,0.3319535561402639,0.48920692193011445
0.32830436309178673,0.479160097738107,0.3352344912290573,0.5519415537516276,0.331769427160422,0.5155508257448673
0.3265837856133779,0.5638139744599661,0.3346876047054927,0.5571905175844828,0.3306356951594353,0.5605022460222244
0.324839861591657,0.5246577560901642,0.3339412337541581,0.5472414592901865,0.32939054767290754,0.5359496076901753
0.3229557631413142,0.5210596770048141,0.3340790108839671,0.559946189324061,0.32851738701264066,0.5405029331644375
0.32303421477476757,0.5791609386603037,0.3338700644175212,0.5681860347588857,0.3284521395961444,0.5736734867095947
0.3216917528708776,0.5845933755238851,0.33287245750427247,0.5609149734179179,0.32728210518757506,0.5727541744709015
0.32196145216623945,0.5815486113230387,0.33325321018695836,0.6009800235430399,0.3276073311765989,0.5912643174330393
0.3215241571267446,0.5418179333209991,0.3323854239781698,0.5925661325454712,0.3269547905524572,0.5671920329332352
0.32060511807600656,0.5422763427098592,0.33228761454423267,0.6071476936340332,0.3264463663101196,0.5747120181719463
0.3206867088874181,0.5576643745104471,0.3320117525259654,0.586190402507782,0.32634923070669175,0.5719273885091145
0.3199702221155167,0.5623080929120382,0.331604905128479,0.5735273758570353,0.32578756362199784,0.5679177343845367
0.3205328720808029,0.5843493342399597,0.331370870868365,0.5927623510360718,0.32595187147458393,0.5885558426380157
0.31941401163736977,0.554928203423818,0.331735231479009,0.6165088613828024,0.3255746215581894,0.5857185324033102
0.31943139274915056,0.564172218243281,0.3310304723183314,0.5974317391713461,0.32523093253374097,0.5808019787073135
0.31967029968897503,0.5640197098255157,0.33084934075673417,0.5607242087523142,0.3252598202228546,0.5623719592889149
0.31974965890248613,0.5866834819316864,0.3305593333641688,0.6010780135790507,0.3251544961333275,0.5938807477553685
0.319153596162796,0.5716259380181631,0.330622309645017,0.5638190110524496,0.3248879529039065,0.5677224745353063
