ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5927437724669774,0.028771064554651577,0.630321014324824,0.5021791160106659,0.6115323933959007,0.26547509028265875
0.42792508165041604,0.048512777934471764,0.4450627907117208,0.5554774403572083,0.4364939361810684,0.30199510914584
0.3526675357421239,0.20180129384001097,0.3527386359373728,0.5092804829279581,0.35270308583974835,0.35554088838398457
0.3393060471614202,0.2594999335706234,0.3392969206968943,0.5353677272796631,0.33930148392915727,0.39743383042514324
0.33252788583437604,0.39399860923488933,0.33495315710703527,0.52302419145902,0.33374052147070565,0.4585114003469547
0.3293736509482066,0.3476078932483991,0.3326432424783707,0.5929713249206543,0.33100844671328866,0.47028960908452666
0.3276692521572113,0.40440619985262555,0.3306997181971868,0.5075733462969462,0.32918448517719906,0.45598977307478583
0.32583458880583444,0.4108271077275276,0.3296311978499095,0.5820159316062927,0.327732893327872,0.49642151966691017
0.3257808196544647,0.4573407669862111,0.32778105715910594,0.5674136678377787,0.32678093840678535,0.5123772174119949
0.3219361944993337,0.5219262739022573,0.32693559229373936,0.602153996626536,0.32443589339653656,0.5620401352643967
0.3204798932870229,0.5330834289391836,0.3265929480393728,0.6025672952334086,0.3235364206631979,0.5678253620862961
0.31965545515219373,0.49046793580055237,0.3250995232661565,0.5901311834653219,0.3223774892091751,0.5402995596329372
0.31856273392836254,0.5414183636506399,0.32385007619857786,0.5853083729743958,0.3212064050634702,0.5633633683125179
0.3189861631393433,0.5438181757926941,0.3237580966949463,0.5798195203145345,0.3213721299171448,0.5618188480536144
0.31754384318987533,0.4993763566017151,0.3228150792916616,0.5963992277781168,0.32017946124076846,0.5478877921899159
0.3177676375706991,0.51280677318573,0.32183208624521886,0.6042054096857706,0.31979986190795895,0.5585060914357503
0.3177126363913218,0.5020535935958227,0.32155804375807445,0.5809037288029989,0.3196353400746981,0.5414786611994108
0.317420213619868,0.5377213756243387,0.3205258816480636,0.5992532968521118,0.31897304763396583,0.5684873362382252
0.31706898987293247,0.5341534614562988,0.32009809494018554,0.5979498227437338,0.318583542406559,0.5660516421000164
0.3173414434989293,0.5685971180597941,0.3195941152175268,0.6085809667905172,0.318467779358228,0.5885890424251556
0.31705933809280396,0.5391715864340464,0.3190624841054281,0.6068451801935831,0.31806091109911605,0.5730083833138148
0.31697614848613737,0.571779211362203,0.3188461407025655,0.6014941732088724,0.31791114459435144,0.5866366922855377
0.3168045089642207,0.5262885391712189,0.3182232431570689,0.6196218331654867,0.3175138760606448,0.5729551861683528
0.31658142586549126,0.5094626843929291,0.31791506429513294,0.613593578338623,0.31724824508031213,0.5615281313657761
0.31665743788083395,0.544483075539271,0.31752995093663533,0.6030454039573669,0.31709369440873464,0.5737642397483189
