ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6207947156826655,0.028771353885531425,0.6015159970521927,0.5559278925259908,0.6111553563674291,0.29234962320576113
0.40421455840269727,0.16843324775497118,0.4031456748644511,0.5946369568506876,0.40368011663357417,0.3815351023028294
0.3430936010678609,0.2153029888868332,0.34300679306189225,0.5677311817804972,0.3430501970648766,0.3915170853336652
0.33701272010803224,0.24565730492273966,0.33659756362438203,0.6167553067207336,0.33680514186620714,0.43120630582173664
0.3342248338460922,0.38895389065146446,0.33362478355566666,0.6106035113334656,0.3339248087008794,0.499778700992465
0.328510232369105,0.4264495571454366,0.3314223692814509,0.6142124136288961,0.32996630082527795,0.5203309853871664
0.3252709092696508,0.5292329788208008,0.3304864937067032,0.617540717124939,0.327878701488177,0.5733868479728699
0.32167509337266287,0.54500612616539,0.32868597348531087,0.6144936283429464,0.3251805334289869,0.5797498772541683
0.32111151397228244,0.5724327762921652,0.32821334759394327,0.6247624556223551,0.32466243078311285,0.5985976159572601
0.31949273149172464,0.5232816437880198,0.32663097759087883,0.5968360702196757,0.32306185454130176,0.5600588570038477
0.3189248557885488,0.50734543800354,0.32650030255317686,0.6174831390380859,0.3227125791708628,0.562414288520813
0.31871637185414636,0.5915632446606954,0.3254555163780848,0.6019368370374044,0.3220859441161156,0.5967500408490499
0.3183739934364955,0.5696670909722646,0.324491729537646,0.6226492325464884,0.32143286148707073,0.5961581617593765
0.31814935604731237,0.5276071925957998,0.32372386813163756,0.6177671353022257,0.320936612089475,0.5726871639490128
0.3178653375307719,0.5581309596697489,0.32255867501099905,0.6087847948074341,0.3202120062708855,0.5834578772385914
0.3176832910378774,0.5828953882058462,0.3224916239579519,0.6047500173250834,0.3200874574979147,0.5938227027654648
0.3173881850639979,0.6054756045341492,0.3216289081176122,0.6149968902269999,0.3195085465908051,0.6102362473805745
0.3178146582841873,0.5660405357678732,0.3213674978415171,0.617915670077006,0.3195910780628522,0.5919781029224396
0.31764151056607565,0.5425655345122019,0.32083802461624145,0.6158455808957418,0.3192397675911586,0.5792055577039719
0.3176136442025503,0.5806472500165304,0.31969517409801484,0.6232958833376566,0.31865440915028254,0.6019715666770935
0.3170858828226725,0.5597676336765289,0.3193589647610982,0.6203175187110901,0.31822242379188537,0.5900425761938095
0.31719034075736996,0.5232864121596018,0.31895442962646486,0.6104538043340048,0.3180723851919174,0.5668701082468033
0.3168789184093475,0.5976486603418986,0.3184811266263326,0.6316733757654825,0.31768002251784005,0.6146610180536906
0.3169157628218333,0.5866237680117289,0.31817279040813445,0.6234398285547892,0.31754427661498386,0.605031798283259
0.3166608891884486,0.5742736558119456,0.31784031053384143,0.615115761756897,0.317250599861145,0.5946947087844212
