ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6505177239576976,0.028771700337529182,0.6598161021868387,0.516168882449468,0.6551669130722682,0.2724702913934986
0.4970805368820826,0.033903503169616066,0.5232060142358144,0.57774285475413,0.5101432755589485,0.30582317896187305
0.37753374278545376,0.0890804057319959,0.38852615336577095,0.5441468060016632,0.38302994807561236,0.3166136058668296
0.34522078971068065,0.2998606525361538,0.34660871903101603,0.5149718523025513,0.34591475437084834,0.40741625241935253
0.3352624746163686,0.3802350697418054,0.33750047465165456,0.5560199022293091,0.3363814746340116,0.4681274859855572
0.33005221366882326,0.4137122432390849,0.3335240425666173,0.5617496271928152,0.3317881281177203,0.48773093521595
0.3282456121842066,0.5007990300655365,0.33145040531953174,0.5374870995680491,0.32984800875186915,0.5191430648167927
0.32423473000526426,0.5754260222117106,0.3291106188297272,0.553066353003184,0.3266726744174957,0.5642461876074473
0.32191431780656177,0.47909022867679596,0.3279799755414327,0.5393997232119242,0.32494714667399727,0.50924497594436
0.31984470228354134,0.5066745976607004,0.326718642115593,0.591419498125712,0.32328167219956716,0.5490470478932062
0.3196768218278885,0.5466672976811727,0.3256959444284439,0.570068895816803,0.3226863831281662,0.5583680967489879
0.3189094825585683,0.5470992823441824,0.3241660604874293,0.564075251420339,0.3215377715229988,0.5555872668822607
0.31893974423408505,0.5579590996106466,0.32379688223203024,0.5578193068504333,0.32136831323305765,0.55788920323054
0.31855013648668923,0.5554750263690948,0.32272050241629285,0.5796009103457133,0.32063531945149104,0.567537968357404
0.3180658469597499,0.5675109227498373,0.32243937015533447,0.5826513965924581,0.3202526085575422,0.5750811596711477
0.31775761942068736,0.5486705700556437,0.3214754464228948,0.5739604830741882,0.31961653292179104,0.5613155265649159
0.31748731672763825,0.5366791387399038,0.32076000809669497,0.5948781569798788,0.3191236624121666,0.5657786478598913
0.31719549556573234,0.5937241812547048,0.32026793758074446,0.5919088919957479,0.3187317165732384,0.5928165366252264
0.3172683680057526,0.5406678020954132,0.31982814192771913,0.5896643400192261,0.3185482549667359,0.5651660710573196
0.3174395471811295,0.5397937198479971,0.3190729369719823,0.5961031119028727,0.3182562420765559,0.5679484158754349
0.3167122809092204,0.5740076899528503,0.31891342004140216,0.5978224873542786,0.31781285047531127,0.5859150886535645
0.31655210713545484,0.575859785079956,0.31837727586428327,0.6091964840888977,0.31746469149986906,0.5925281345844269
0.3166129312912623,0.5686891476313273,0.3180320839087168,0.599435051282247,0.31732250759998953,0.5840620994567871
0.31661162436008455,0.5990497966607412,0.3176924298206965,0.6037038564682007,0.31715202709039053,0.601376826564471
0.31621152321497603,0.6186995406945547,0.31732911864916485,0.6056976914405823,0.31677032093207047,0.6121986160675685
