ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.3986696213483811,0.02877049644788106,0.4082253142197927,0.4705699582894643,0.4034474677840869,0.24967022736867267
0.3437221763531367,0.02876308870812257,0.34100066721439365,0.535470316807429,0.34236142178376516,0.2821167027577758
0.34276829202969866,0.028756672516465187,0.3360599239667257,0.5225445131460825,0.33941410799821214,0.27565059283127386
0.34124798337618506,0.02874196010331313,0.3349192200104396,0.5729142824808756,0.3380836016933123,0.30082812129209435
0.34282623708248144,0.028752919907371204,0.33280183096726734,0.5895355343818665,0.3378140340248744,0.3091442271446188
0.341673424243927,0.19363208611806235,0.3318536802132925,0.5878492991129557,0.33676355222860976,0.39074069261550903
0.33554666181405385,0.36221285226444405,0.3308161554733912,0.6010496020317078,0.33318140864372253,0.48163122714807594
0.32782733857631685,0.3219528558353583,0.33022515833377836,0.6053386131922404,0.3290262484550476,0.4636457345137993
0.3255205140511195,0.4325055480003357,0.32874744514624277,0.574463943640391,0.3271339795986811,0.5034847458203633
0.3221960786978404,0.4065655867258708,0.32792065719763436,0.594019373257955,0.32505836794773735,0.5002924799919128
0.3216384484370549,0.42668380339940387,0.3272792871793111,0.5940291484196981,0.324458867808183,0.510356475909551
0.32055233558019003,0.4389341374238332,0.3260507110754649,0.597328265508016,0.32330152332782747,0.5181312014659246
