ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6183160936832427,0.21749011675516763,0.592358229358991,0.5651641885439554,0.6053371615211168,0.3913271526495615
0.47644181470076247,0.45800987382729846,0.4546945534149806,0.5728463530540466,0.46556818405787154,0.5154281134406725
0.39598940074443817,0.5893465081850687,0.3895166510343551,0.5805486440658569,0.39275302588939665,0.5849475761254628
0.35887271324793496,0.5870247979958853,0.3599922555685044,0.5734302004178365,0.3594324844082197,0.5802274992068609
0.3420452539126078,0.5654607911904653,0.34565713465213777,0.5860268870989481,0.34385119428237276,0.5757438391447067
0.33385929763317107,0.5953984757264456,0.3381970336039861,0.5863087375958761,0.3360281656185786,0.5908536066611608
0.3272375253836314,0.5330896178881327,0.3331936377286911,0.590858538945516,0.33021558155616126,0.5619740784168243
0.32492121855417894,0.5585994720458984,0.3299295888344447,0.5941569805145264,0.32742540369431183,0.5763782262802124
0.32348012129465736,0.5755247871081034,0.3283107777436574,0.6027362744013468,0.3258954495191574,0.5891305307547251
0.32174295385678614,0.5882216294606527,0.32592006961504616,0.5957610011100769,0.3238315117359162,0.5919913152853649
0.32047285934289294,0.5764158566792806,0.3250128126144409,0.6027936140696207,0.32274283597866693,0.5896047353744507
0.32010037998358415,0.5913970470428467,0.3240274117390315,0.6022613247235616,0.3220638958613078,0.5968291858832042
