ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.46141300797462464,0.15474859500924745,0.4754670935869217,0.5573563377062479,0.46844005078077317,0.3560524663577477
0.3462499179442724,0.40609589343269664,0.35420947929223373,0.5612998008728027,0.35022969861825304,0.48369784715274966
0.3333077259858449,0.4364233650267124,0.3387403597434362,0.5699825485547384,0.33602404286464055,0.5032029567907255
0.3296913812557856,0.3686748978992303,0.33405859510103864,0.5794205466906229,0.3318749881784121,0.47404772229492664
0.3261128564675649,0.43318095803260803,0.33136751274267834,0.5846095482508341,0.3287401846051216,0.508895253141721
0.3258294065793355,0.4186977942784627,0.3291652540365855,0.574235200881958,0.32749733030796047,0.49646649758021033
0.3247888207435608,0.567007581392924,0.3274558385213216,0.5824735562006632,0.3261223296324412,0.5747405687967936
0.3222692277034123,0.5425231953461965,0.326610244512558,0.5891874233881632,0.32443973610798515,0.5658553093671799
0.3202016792694728,0.5619221727053324,0.32560321787993113,0.6004650990168253,0.32290244857470196,0.5811936358610789
0.3191119199991226,0.6020419796307882,0.324166416923205,0.6030234694480896,0.3216391684611638,0.602532724539439
0.31916438062985736,0.5979964137077332,0.3237135084470113,0.5820126136144003,0.32143894453843436,0.5900045136610668
0.3183256338040034,0.5638159513473511,0.3222946035861969,0.5784454743067423,0.3203101186951002,0.5711307128270466
