ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.4706877708435058,0.38744835183024406,0.4750015314420064,0.5536290407180786,0.4728446511427561,0.47053869627416134
0.34736681461334235,0.4131856982906659,0.35497918069362644,0.5212312936782837,0.3511729976534844,0.4672084959844748
0.3351269320646922,0.4185907728970051,0.3412074553966522,0.4966679314772288,0.33816719373067217,0.457629352187117
0.3303052975734075,0.4235217906534672,0.3363154429197312,0.5254741708437601,0.33331037024656934,0.47449798074861366
0.32788994590441384,0.4274699278175831,0.33248118579387664,0.5349133114020029,0.33018556584914527,0.481191619609793
0.3261280457178752,0.419664425154527,0.3310449922084808,0.5215162436167399,0.32858651896317803,0.47059033438563347
0.3261580437421798,0.42717760242521763,0.3279658325513204,0.5312454104423523,0.3270619381467501,0.47921150643378496
0.32391332447528837,0.5588791072368622,0.3275333952903748,0.570746640364329,0.3257233598828316,0.5648128738005955
0.32053322613239293,0.6065232952435812,0.3260195310910543,0.555854320526123,0.32327637861172365,0.5811888078848522
0.31964248180389404,0.6122999986012777,0.3249914032220841,0.5554610888163248,0.32231694251298904,0.5838805437088013
0.31978462437788646,0.6088263988494873,0.3243155938386917,0.5621116956075033,0.3220501091082891,0.5854690472284954
0.31845509191354116,0.6203082799911499,0.3233265127738317,0.5394116838773092,0.3208908023436864,0.5798599819342296
