ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5733807601531347,0.053962185978889465,0.5934150616327921,0.5807667970657349,0.5833979108929634,0.31736449152231216
0.4418197685480118,0.26078801850477856,0.4537844580411911,0.5511289834976196,0.44780211329460146,0.4059585010011991
0.38177768945693963,0.3521065724392732,0.3892748951911926,0.5519896745681763,0.3855262923240661,0.4520481235037247
0.35413320183753966,0.48620421687761944,0.360024583141009,0.56261678536733,0.3570788924892743,0.5244105011224747
0.33886014024416605,0.5261459251244863,0.3452234637737274,0.578314483165741,0.34204180200894674,0.5522302041451137
0.3313899083932241,0.5530567268530527,0.33804617245992025,0.5762112538019816,0.33471804042657216,0.5646339903275172
0.32785047312577564,0.5402345558007559,0.3331279184420904,0.5586207111676534,0.330489195783933,0.5494276334842046
0.3251736120382945,0.5291841228802999,0.3312463482220967,0.5704483787218729,0.3282099801301956,0.5498162508010864
0.3229548100630442,0.5398971537748972,0.3287042895952861,0.5795842607816061,0.3258295498291651,0.5597407072782516
0.3225220563014348,0.5650214652220408,0.32683553715546926,0.5931442578633627,0.324678796728452,0.5790828615427017
0.32084915896256766,0.568141520023346,0.3259532443682353,0.5707445542017618,0.3234012016654015,0.5694430371125538
0.3203550503651301,0.5878892143567404,0.3242140501737595,0.5668664574623108,0.3222845502694448,0.5773778359095256
