ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.6430597761098076,0.9328711118016925,0.6197948315564323,0.9365067737443107,0.63142730383312,0.9346889427730016
0.4604326951153138,0.9317663482257298,0.46143193893572865,0.9335553816386631,0.46093231702552123,0.9326608649321965
0.3554084143217872,0.9314513376780919,0.37286802162142363,0.9347030435289655,0.3641382179716054,0.9330771906035287
0.34119384341380177,0.9288913777896336,0.36208169600542855,0.9233202763966152,0.35163776970961513,0.9261058270931244
0.3411683142185211,0.9301816480500358,0.35107656787423525,0.9421778917312622,0.3461224410463782,0.936179769890649
0.34334201760151806,0.9319777573857989,0.34712081271059375,0.9405046871730259,0.34523141515605593,0.9362412222794124
0.34246592223644257,0.9266338688986642,0.34522780688369975,0.9169926983969552,0.3438468645600712,0.9218132836478097
0.3401314861634198,0.9313143491744995,0.3476411472348606,0.9409187947000776,0.3438863166991402,0.9361165719372886
0.3406670654521269,0.9292419978550502,0.34625669875565696,0.9421911239624023,0.34346188210389195,0.9357165609087263
0.34614530293380513,0.9323532496179853,0.3470611458315569,0.9262153932026455,0.346603224382681,0.9292843214103154
0.34143763254670534,0.9290982399668012,0.3467417140217388,0.926953307219914,0.3440896732842221,0.9280257735933576
0.3414456712849,0.9314734254564557,0.3428966753623065,0.9476420709065029,0.34217117332360325,0.9395577481814793
0.3464682110968758,0.9290760585239956,0.34164093960733977,0.9483167443956647,0.3440545753521078,0.9386964014598301
0.34487328985158133,0.9297657523836408,0.34140635588589835,0.9413740294320243,0.34313982286873984,0.9355698909078325
0.3436277158120099,0.931750476360321,0.3390755092396456,0.9201213376862662,0.34135161252582774,0.9259359070232936
0.3409031603266211,0.9315200703484672,0.3387812761699452,0.9359827893120902,0.33984221824828315,0.9337514298302787
0.343210270299631,0.9290780084473746,0.3394879891591914,0.9468909502029419,0.3413491297294112,0.9379844793251583
0.34051645152709065,0.9273687345641,0.3381520606139127,0.9321398479597909,0.33933425607050166,0.9297542912619454
0.3445632869706434,0.9316670043127877,0.33787218612783093,0.9306145480700901,0.34121773654923715,0.931140776191439
0.34223628394743977,0.9290947914123535,0.3373567646040636,0.9133950642177037,0.3397965242757517,0.9212449278150285
0.34435232860200543,0.929211505821773,0.3385915431906195,0.9252532465117318,0.3414719358963125,0.9272323761667525
0.3416082429535249,0.9316392540931702,0.3379812433439143,0.9505266632352557,0.3397947431487196,0.9410829586642129
0.34083490687258106,0.9298628909247262,0.33796489151085124,0.9430889316967556,0.33939989919171615,0.9364759113107408
0.3402891816461788,0.9328257867268154,0.3367942676824682,0.9169232334409442,0.3385417246643235,0.9248745100838798
0.34353407253237334,0.9322942410196576,0.3360246700399062,0.9345690778323582,0.3397793712861398,0.9334316594260079
0.34096749214565053,0.9296650545937675,0.335551133927177,0.927012528691973,0.33825931303641377,0.9283387916428703
0.3408014783087899,0.9295299734388079,0.33466041438719807,0.9435474191393171,0.33773094634799394,0.9365386962890625
0.341190087444642,0.9290775571550641,0.33567674720988555,0.9311889665467399,0.3384334173272638,0.930133261850902
0.3413914433296989,0.9313152517591204,0.3352396365474252,0.9470315490450177,0.33831553993856206,0.9391734004020691
0.34443003815763135,0.9335406422615051,0.33454835239578695,0.9430045826094491,0.3394891952767092,0.9382726124354771
0.3446912712910596,0.9294291819844928,0.33409444987773895,0.9426762546811785,0.33939286058439927,0.9360527183328357
0.3407500491422765,0.9292322397232056,0.33314497856532826,0.9465722611972264,0.3369475138538024,0.9379022504602159
0.3454672247171402,0.9297907863344465,0.3342006066266228,0.9470562764576503,0.3398339156718815,0.9384235313960484
0.3437881934292176,0.9288279754774911,0.33244626837618213,0.9443184903689793,0.33811723090269985,0.9365732329232352
