ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5759026898940404,0.10895376310994227,0.55706957757473,0.5592223803202311,0.5664861337343852,0.3340880717150867
0.4106341715653737,0.0861304954936107,0.412360628247261,0.5565181175867716,0.41149739990631734,0.3213243065401912
0.36230616192022963,0.18141565347711244,0.3660848210255305,0.5225699643294016,0.3641954914728801,0.351992808903257
0.3473762412865957,0.36215409139792126,0.3497719230254492,0.5524223645528158,0.3485740821560225,0.4572882279753685
0.3356874984502792,0.5670502781867981,0.342889557480812,0.5652203559875488,0.3392885279655456,0.5661353170871735
0.32928206642468766,0.5877804259459177,0.3395888262987137,0.5290912389755249,0.33443544636170064,0.5584358324607213
0.325979931751887,0.6134619613488516,0.3375535714626312,0.5361745556195577,0.3317667516072591,0.5748182584842046
0.32475539366404216,0.6331966916720072,0.3356860582033793,0.5389607350031534,0.33022072593371077,0.5860787133375803
0.3236495858430863,0.5885092616081238,0.3352161467075348,0.576600193977356,0.32943286627531054,0.5825547277927399
0.3224275594949722,0.6340803702672323,0.33415633340676626,0.5518513520558676,0.32829194645086923,0.5929658611615499
0.3217820054292679,0.6226893862088522,0.3333279410998027,0.5773260394732157,0.3275549732645353,0.6000077128410339
0.3211230132977168,0.6424333055814108,0.3332713063557943,0.5801969965298971,0.32719715982675557,0.6113151510556539
0.32117565353711447,0.6571560502052307,0.3328022740284602,0.5296219686667124,0.3269889637827873,0.5933890094359715
0.3203946296374003,0.594754179318746,0.3321673446893692,0.5549477140108744,0.3262809871633847,0.5748509466648102
0.32012660364309947,0.6362864375114441,0.331720467209816,0.573019782702128,0.32592353542645774,0.604653110106786
0.32010455588499703,0.661981999874115,0.3316548037528992,0.5721960067749023,0.3258796798189481,0.6170890033245087
0.32033161262671156,0.6357733607292175,0.33174264709154766,0.5894520481427511,0.3260371298591296,0.6126127044359844
0.3200187361240387,0.6369256178538004,0.3308424256245295,0.5658134619394938,0.3254305808742841,0.6013695398966471
0.3196666733423869,0.6652865608533224,0.330822691321373,0.5877393881479899,0.32524468233188,0.6265129745006561
0.31951720714569093,0.6572601993878683,0.3308543209234873,0.5800331234931946,0.3251857640345891,0.6186466614405315
0.31948388477166495,0.590573767820994,0.33054128189881643,0.5984447002410889,0.3250125833352407,0.5945092340310414
0.3195092993974686,0.6689170400301615,0.33004240691661835,0.56827712059021,0.3247758531570435,0.6185970803101857
0.31971476217110956,0.6537305315335592,0.3305633646249771,0.5781770745913187,0.3251390633980433,0.615953803062439
0.319206938346227,0.6686366200447083,0.3292707262436549,0.6002939740816752,0.32423883229494094,0.6344652970631917
0.3188219100236893,0.7038506468137106,0.3296550313631693,0.6084590752919515,0.3242384706934293,0.656154861052831
