ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5796625065803528,0.03031935046116511,0.5878820570309956,0.5589665373166403,0.5837722818056742,0.29464294388890266
0.44495716214179987,0.04523855416725079,0.45491380612055465,0.5475156505902609,0.44993548413117723,0.2963771023787558
0.38806942661603294,0.21984253823757172,0.39072043438752485,0.5638411045074463,0.38939493050177887,0.391841821372509
0.35778882741928103,0.4068158070246379,0.3614523470401764,0.5669825474421183,0.3596205872297287,0.48689917723337806
0.34165248711903895,0.4128785828749339,0.34698710223038987,0.5557077527046204,0.3443197946747144,0.48429316778977716
0.3346106278896332,0.4287796926995118,0.338682664235433,0.5616139769554138,0.3366466460625331,0.4951968348274628
0.33078806579113007,0.40903441111246747,0.3339904403686524,0.5381367305914561,0.3323892530798912,0.47358557085196173
0.32894876897335057,0.3911115874846776,0.3308055998881658,0.5640995303789774,0.3298771844307582,0.47760555893182755
0.3272707043091456,0.38650353252887726,0.32856585522492726,0.549711267153422,0.32791827976703647,0.46810739984114963
0.3253022319078445,0.38092328297595185,0.3272325454155604,0.5444612801074982,0.32626738866170246,0.46269228154172504
0.32358853856722514,0.5213613013426462,0.3255807838837306,0.580287496248881,0.32458466122547786,0.5508243987957636
0.3212997569640477,0.5838707089424133,0.32425178269545235,0.575454314549764,0.32277576982975004,0.5796625117460887
0.3201162958145142,0.5852977434794108,0.32372368752956393,0.5816606879234314,0.32191999167203905,0.583479215701421
0.3196623742580414,0.5521358549594879,0.32284042219320935,0.5814176400502523,0.3212513982256254,0.5667767475048702
0.318554205695788,0.5254489282766978,0.32232036431630456,0.5682512323061625,0.3204372850060463,0.5468500802914301
0.31828199863433837,0.585208793481191,0.3218128548065821,0.5496705174446106,0.32004742672046027,0.5674396554629009
0.31839624762535096,0.5617074767748514,0.32116273939609524,0.5723161300023397,0.3197794935107231,0.5670118033885956
0.3175565203030904,0.5318721433480581,0.32072077353795364,0.5855945150057474,0.319138646920522,0.5587333291769028
0.3173580348491669,0.5302174786726633,0.3203570542732875,0.5884114305178324,0.31885754456122717,0.5593144545952479
0.31724190950393677,0.5324291090170542,0.320033141374588,0.5761150121688843,0.3186375254392624,0.5542720605929692
0.317035907904307,0.578251858552297,0.31969290792942046,0.5561162432034811,0.3183644079168637,0.567184050877889
0.31680979549884797,0.5636239051818848,0.31982244133949284,0.5798728664716085,0.3183161184191704,0.5717483858267467
0.3166939336061478,0.5842570463816324,0.3191176150242488,0.5965106884638468,0.3179057743151983,0.5903838674227396
0.31663659850756326,0.5642715493837992,0.31915037711461386,0.579104999701182,0.31789348781108856,0.5716882745424906
0.3165549119313558,0.5775477290153503,0.31880803902943927,0.5822273095448812,0.31768147548039755,0.5798875192801158
