ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5553090981642405,0.02532890097548564,0.5656393917401632,0.5687692562739054,0.5604742449522018,0.29704907862469554
0.39872206926345827,0.4201265126466751,0.4117951015631358,0.5607201059659322,0.40525858541329707,0.4904233093063037
0.35237643102804816,0.43642358978589374,0.3610951034228007,0.5819137096405029,0.35673576722542444,0.5091686497131983
0.3375466678539912,0.4115139829615752,0.3452227979898453,0.5616624355316162,0.34138473292191823,0.48658820924659574
0.3317219724257787,0.4174436839918296,0.3373740516106287,0.5866563320159912,0.3345480120182037,0.5020500080039104
0.32865116298198704,0.420776837815841,0.3322588092088699,0.5688605507214864,0.33045498609542845,0.49481869426866376
0.3273415450255076,0.47170490026474,0.33004277368386586,0.5763619343439738,0.32869215935468676,0.5240334173043568
0.32544207453727725,0.4970342020193736,0.328217627008756,0.5873401165008545,0.32682985077301663,0.5421871592601141
0.32219432532787323,0.6004050970077515,0.3268986970186234,0.5486783683300018,0.3245465111732483,0.5745417326688766
0.3206570287545522,0.6018774112065634,0.32537129461765285,0.602106769879659,0.32301416168610253,0.6019920905431112
0.31880744218826296,0.5782378911972046,0.3241427773237228,0.5903359452883402,0.3214751097559929,0.5842869182427723
0.31851005375385283,0.5388164321581522,0.3238904672861099,0.597001850605011,0.32120026051998135,0.5679091413815816
0.3182699316740036,0.5755332310994467,0.32277878880500793,0.5916690627733866,0.32052436023950576,0.5836011469364166
0.31834692319234215,0.5668172637621561,0.3222965431213379,0.577300488948822,0.32032173315684,0.572058876355489
0.31808516760667166,0.5866484045982361,0.3218988919258117,0.5778227845827738,0.3199920297662417,0.5822355945905049
0.31741623500982924,0.5910772482554117,0.3209680938720703,0.5820611715316772,0.3191921644409498,0.5865692098935444
0.31714643716812135,0.580573578675588,0.32063534021377565,0.5926728049914042,0.3188908886909485,0.5866231918334961
0.3168257683515549,0.5678108930587769,0.3203505678971608,0.6026820540428162,0.31858816812435786,0.5852464735507965
0.3167548618714015,0.5853512287139893,0.32001925607522325,0.5909551779429117,0.3183870589733124,0.5881532033284504
0.3167007791996002,0.5855328639348348,0.3198966226975123,0.6006460189819336,0.3182987009485563,0.5930894414583843
0.3163393008708954,0.5936026771863302,0.31926236669222513,0.5935925245285034,0.31780083378156027,0.5935976008574169
0.3162916594743729,0.584727148214976,0.3190609612067541,0.5933975577354431,0.3176763103405635,0.5890623529752095
0.31630199650923413,0.5964938203493754,0.31910202026367185,0.6002703309059143,0.317702008386453,0.5983820756276448
0.3160391835371653,0.5841637849807739,0.31856528739134465,0.6018280386924744,0.31730223546425496,0.5929959118366241
0.3162383451064428,0.576865533987681,0.3183157086372375,0.6039348840713501,0.3172770268718401,0.5904002090295155
