ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5975442892313004,0.19972882171471915,0.6092852930227916,0.5492343902587891,0.603414791127046,0.3744816059867541
0.463583664894104,0.3011710320909818,0.4771479074160258,0.5835124452908834,0.4703657861550649,0.44234173869093263
0.3949379187822342,0.4003816234568755,0.40588360826174413,0.5570647319157919,0.4004107635219892,0.47872317768633366
0.3642561793327332,0.3903821570177873,0.3723143138488134,0.5578002333641052,0.36828524659077333,0.4740911951909462
0.34831118782361353,0.4005066429575284,0.3563893081744512,0.543526848157247,0.35235024799903236,0.4720167455573877
0.34027797818183897,0.4239896448949973,0.3470853976408641,0.5415743986765543,0.34368168791135156,0.4827820217857758
0.3350175791978836,0.40250911315282184,0.342519856095314,0.5716333786646525,0.33876871764659877,0.4870712459087372
0.330695085922877,0.4077499620616436,0.34017007986704506,0.5472130378087362,0.33543258289496103,0.4774814999351899
0.33062764048576354,0.4573663075764974,0.33749957382678986,0.5811631679534912,0.3340636071562767,0.5192647377649943
0.327801597515742,0.5898852348327637,0.3363636706272761,0.5596028864383698,0.33208263407150906,0.5747440606355667
0.3245953087011973,0.5460044741630554,0.3353282364209493,0.5510686834653219,0.3299617725610733,0.5485365788141887
0.3230379039049149,0.544956217209498,0.3340851926803589,0.5873051087061564,0.3285615482926369,0.5661306629578272
0.3219550448656082,0.5063511431217194,0.3335858561595281,0.5994860132535299,0.32777045051256815,0.5529185781876247
0.3216030551989873,0.5784924626350403,0.3332218847672145,0.5826748609542847,0.3274124699831009,0.5805836617946625
0.3211807705958684,0.5857419570287069,0.33276751418908435,0.5752688050270081,0.32697414239247635,0.5805053810278575
0.32112599651018775,0.5673547387123108,0.33248535215854647,0.576306680838267,0.32680567433436714,0.5718307097752888
0.3203183110555013,0.5433992346127828,0.3318706923723221,0.5890844662984213,0.3260945017139117,0.566241850455602
0.3203876197338104,0.5597922007242838,0.3311804993947347,0.5906341274579366,0.3257840595642726,0.5752131640911102
0.320187656879425,0.6087031364440918,0.3320244801044464,0.5873797337214152,0.3261060684919357,0.5980414350827534
0.32016187767187754,0.5791769623756409,0.3306294588247935,0.6191701889038086,0.32539566824833555,0.5991735756397247
0.3189875795443853,0.5689105987548828,0.3311094019810359,0.591925839583079,0.3250484907627106,0.5804182191689808
0.31922424614429473,0.5713827808698019,0.33041931470235186,0.6094505389531454,0.3248217804233233,0.5904166599114736
0.31984573205312095,0.572884758313497,0.3298241553703944,0.5846169590950012,0.3248349437117577,0.5787508587042491
0.31982297718524927,0.5717767477035522,0.33046188255151115,0.6024164954821268,0.3251424298683802,0.5870966215928395
0.31919930537541713,0.5979325373967489,0.3298213068644206,0.595579187075297,0.3245103061199189,0.596755862236023
